"","V1","V2","V3","V4","V5","V6","V7","V8","V9"
"6792",2.85310868169171e-39,3.22074111613396e-39,1.91113235264459e-18,2.75790264512421e-39,5.99699372892655e-209,1.58055289156111e-108,0.0290926929453709,3.92280306569578e-62,0.970907307054629
"6793",1.52668872855626e-42,1.72173402759112e-42,1.24742949406511e-12,1.47528196089157e-42,3.48905146065841e-198,2.82114150675906e-106,4.28086828677098e-06,3.97696459802707e-42,0.999995719130466
"6794",1.42681132038384e-47,1.60862850490643e-47,3.6664082505613e-11,1.38018492983261e-47,6.4193688482489e-205,1.92548610520621e-112,9.42379494726486e-07,5.87360093923261e-45,0.999999057583841
"6795",1.34211136827388e-48,1.51288332310169e-48,2.18744503161343e-11,1.29776732354452e-48,5.75203312360359e-208,5.36043235155954e-115,1.98669293621527e-06,4.68771982781875e-48,0.999998013285189
"6796",1.5435595613399e-39,1.74162247793311e-39,3.78930315242194e-14,1.4913733049569e-39,8.23134252185374e-197,1.50989427724221e-103,2.31549298127813e-05,7.22530205129322e-44,0.999976845070149
"6797",7.90904401998386e-42,8.91736659409242e-42,1.9894450896828e-15,7.64887372907427e-42,1.64972611453436e-204,8.61946644669214e-109,9.50341630004095e-05,2.43546986274177e-51,0.999904965836998
"6798",9.82679018263097e-44,1.10807073165473e-43,4.38632419416047e-15,9.50562288244331e-44,2.14506434626297e-207,2.35949316033714e-111,0.000137095874471339,6.33683964369139e-54,0.999862904125524
"6799",4.38502939484106e-52,4.941134936452e-52,1.41170562127729e-11,4.2413422755367e-52,3.73806123366661e-215,3.97075841389097e-120,7.54800921469035e-06,1.90879280680648e-54,0.999992451976668
"6800",2.59095543584606e-34,2.92432408167364e-34,1.88002455918416e-17,2.50328052116175e-34,4.27963159624469e-195,5.51955218192269e-100,0.000313137372329551,1.50146409414313e-47,0.99968686262767
"6801",3.896401714185e-39,4.39369056080693e-39,3.84273153434434e-16,3.76677931287123e-39,3.37485749227192e-201,2.32158273383775e-105,0.000136128998998662,1.35817977000781e-49,0.999863871001001
"6802",5.49952204436376e-41,6.20081507693791e-41,1.40001780392363e-16,5.31786592708684e-41,4.45007573327188e-206,1.41355405860568e-108,0.000607737819748611,1.12525404723688e-54,0.999392262180251
"6803",5.49859460139436e-43,6.19913240102421e-43,6.4820461988947e-15,5.3153372294215e-43,3.26340432374181e-206,6.22418928741761e-110,0.000101106558382383,4.72973191808592e-52,0.999898893441611
"6804",3.25791396444376e-52,3.66902958090386e-52,1.73562284012079e-14,3.15109286002361e-52,4.6759558668027e-223,2.66398380699231e-123,0.00124827500416797,1.18298517024556e-66,0.998751724995815
"6805",2.07626668972385e-50,2.34011445004455e-50,6.20713582291001e-12,2.00788221940289e-50,9.70319004965858e-213,2.57147025905187e-118,7.64872821323863e-06,3.26107490563632e-53,0.99999235126558
"6806",6.23695385138119e-45,7.03120816209352e-45,2.52826585740667e-11,6.03094489951226e-45,9.55992253301063e-200,1.79640793428406e-108,4.41502363421587e-07,2.00531497575007e-40,0.999999558472354
"6807",1.31168886838363e-47,1.47841176553939e-47,1.5018059512569e-11,1.2687230540904e-47,4.45589416481227e-206,7.57803367791197e-113,1.49906870161388e-06,3.64110010337136e-46,0.99999850091628
"6808",7.82678721847521e-49,8.82420505297468e-49,6.28060763411328e-11,7.57253341927232e-49,1.88413407100719e-206,1.44310993672069e-113,1.10363465100132e-06,5.24727723860356e-46,0.999998896302543
"6809",1.1944668869732e-41,1.34687421817873e-41,5.83247539761849e-15,1.15538916756746e-41,9.63938432510128e-203,7.74701174649123e-108,4.07349963726814e-05,3.91710199347881e-49,0.999959265003622
"6810",1.07824547102282e-38,1.21645982584781e-38,1.69220629816643e-17,1.04216915400638e-38,4.41842733330531e-204,9.0622986164447e-107,0.00163583394814172,1.98245639778906e-55,0.998364166051858
"6811",2.16578345767941e-47,2.44109703493127e-47,1.5989769627797e-12,2.09384584836321e-47,1.02044227211894e-208,2.69074003105888e-114,8.88613032545058e-06,2.52902036966925e-50,0.999991113868076
"6812",1.78376207947007e-28,2.01289727592641e-28,5.77332343450492e-21,1.7248364857668e-28,1.36425787924909e-190,1.45110684873299e-93,0.00446400985109299,9.74793177664067e-49,0.995535990148907
"6813",1.28403117256211e-46,1.44738213615297e-46,5.19472593838804e-14,1.24151848772543e-46,7.52891771136075e-211,9.29608296643324e-115,6.57872743779745e-05,1.11400842301038e-54,0.99993421272557
"6814",7.63459746114057e-42,8.61035046710396e-42,3.34963467882079e-14,7.37812694384462e-42,9.86970192220223e-202,1.03991370425205e-106,3.62280591102235e-05,1.73740122739684e-47,0.999963771940856
"6815",2.5044743467309e-42,2.82443582418184e-42,1.18398854651065e-13,2.42199981737566e-42,2.2463578844352e-200,7.79886566680276e-108,4.94963175915693e-06,3.30111290037516e-45,0.999995050368122
"6816",1.21961091730985e-40,1.37540875564462e-40,1.8521818753641e-13,1.17860637891317e-40,8.07019667511661e-197,8.41271745066595e-105,4.95309176846979e-06,4.66037984776665e-42,0.999995046908046
"6817",2.2194814015113e-49,2.50293922511591e-49,2.3007783676117e-09,2.14708615643817e-49,3.50815823749867e-203,1.04685668212982e-112,1.36898085737893e-07,3.41954520419826e-41,0.999999860801136
"6818",6.38967041634168e-52,7.20346475423439e-52,8.59292232332403e-09,6.17974524530675e-52,1.47197984356595e-207,9.26448194140466e-117,1.3688715691147e-07,5.50108520573684e-44,0.999999854519921
"6819",2.70643984157078e-45,3.05144039546001e-45,2.6101068814775e-13,2.61569232438871e-45,5.29558654882285e-207,5.69872317259866e-112,2.79772510358165e-05,1.17917009875473e-50,0.999972022748703
"6820",5.02922925973358e-45,5.67766698304519e-45,6.40022457216667e-15,4.85987656527526e-45,6.12457640633853e-212,7.56388740921018e-114,0.00111964313946298,1.85857543706897e-59,0.998880356860531
"6821",5.13875713192181e-46,5.79694095743035e-46,3.75162013351328e-11,4.97131110526057e-46,5.26246762011989e-200,2.19780527112312e-109,4.80681840846613e-07,1.43373884374181e-41,0.999999519280643
"6822",4.13210148195706e-50,4.65327560723321e-50,5.82344393139835e-12,3.99491824346597e-50,1.00171356686294e-212,1.65057754503898e-117,8.25142913042561e-06,1.74783634011332e-52,0.999991748565046
"6823",4.10627009457544e-51,4.62797068563107e-51,1.47355056509045e-10,3.96943675581126e-51,7.71078201124446e-211,8.19913070613133e-118,1.93986163539136e-06,1.9111969269091e-49,0.99999805999101
"6824",2.22347945183096e-47,2.50639041857463e-47,1.71269769251717e-11,2.14999695626072e-47,8.01208126085418e-206,4.34718622648826e-113,1.55762866133575e-06,3.56598082388998e-46,0.999998442354212
"6825",1.95697510629441e-50,2.20427282315369e-50,5.25902274805242e-15,1.89254548215196e-50,4.10951648169072e-221,3.35382789923859e-121,0.00181543851393855,9.77703557705877e-66,0.998184561486056
"6826",7.23767461979198e-48,8.15911474116329e-48,3.65253802574172e-12,7.00000727705372e-48,2.62389673926196e-208,1.48617332437405e-114,4.608680773508e-06,1.53437256265537e-49,0.999995391315574
"6827",1.30326607436691e-53,1.46802424143305e-53,3.52506926909534e-11,1.26024927780748e-53,2.15579234038997e-217,3.69915973427981e-122,7.3726227128047e-06,9.92837248614901e-56,0.999992627342036
"6828",8.68729771073664e-42,9.79695136687516e-42,1.00116560393333e-12,8.40502097834135e-42,7.61505022191877e-196,5.22130696588008e-104,7.85721035812068e-07,4.10477760164331e-39,0.999999214277963
"6829",1.79171227146252e-53,2.01843227956241e-53,1.78394163644953e-11,1.73322557173956e-53,1.63437901210043e-217,6.06959946684245e-122,1.00559003492488e-05,2.36010219698216e-56,0.999989944081811
"6830",5.91738421034857e-49,6.67029459426408e-49,1.13653974326203e-12,5.72364926702736e-49,1.35796941080935e-211,1.09169724618419e-116,1.44802831472277e-05,2.47269647309618e-53,0.999985519715716
"6831",1.96605791414482e-35,2.21803435961034e-35,1.4260964888621e-16,1.9000292711877e-35,9.91162809955943e-195,6.08174379755169e-100,9.46656200352517e-05,3.8699355912947e-45,0.999905334379965
"6832",4.97165991582351e-38,5.60635491135095e-38,2.23510325097587e-17,4.80748367837899e-38,7.87858609442686e-202,1.08265115369681e-104,0.000620337946463592,3.9199968870541e-52,0.999379662053536
"6833",7.89018597715804e-43,8.89730302457679e-43,3.73837559060626e-13,7.6251701078759e-43,8.07066899445014e-201,1.74114742974262e-107,9.11877481498443e-06,5.1251444785483e-45,0.999990881224811
"6834",3.09043388917607e-45,3.48425555585702e-45,1.16251839050613e-11,2.9869048240048e-45,2.27262690698422e-201,1.01178348770407e-109,1.70407001095202e-06,4.93255062187914e-43,0.999998295918364
"6835",7.08342286265725e-51,7.98734338430097e-51,1.01113126645494e-07,6.8517196664788e-51,7.61111797332377e-202,7.41844224803929e-113,2.25576304342552e-08,2.21220578669223e-37,0.999999876329243
"6836",5.17381757506896e-51,5.82910138190339e-51,8.37466403981663e-10,5.00373195887537e-51,1.59197217127454e-208,3.96381098913143e-116,3.72794087813352e-07,1.48550802801036e-45,0.999999626368446
"6837",3.07042486756895e-42,3.46256370538907e-42,5.08731304390247e-17,2.97011348204507e-42,1.17532658951527e-210,6.23729862444327e-111,0.00649072306993022,4.04095333144822e-61,0.99350927693007
"6838",1.41367357299318e-45,1.59440442247058e-45,4.27134461709468e-11,1.3670505819573e-45,6.10928488440955e-200,7.87977984675117e-110,3.06797269103205e-07,3.43156918293162e-41,0.999999693160017
"6839",6.22568569485857e-48,7.01669814385406e-48,4.38360023414639e-13,6.02289390774974e-48,1.15120226583894e-210,4.893810132265e-115,2.15435524893577e-05,7.33185286188699e-53,0.999978456447072
"6840",7.68695185786112e-42,8.66909611894702e-42,1.52966308640025e-14,7.43362280779247e-42,1.61741164651606e-201,3.95936202357707e-108,1.55706562103625e-05,1.0798358773866e-47,0.999984429343774
"6841",1.61217994980977e-38,1.81793376534531e-38,9.04566388123534e-16,1.55883041607518e-38,1.7996984646114e-198,4.27188263405725e-104,3.89234430755733e-05,1.9023531504286e-46,0.999961076556923
"6842",1.65738294342058e-43,1.86854878338123e-43,1.79035097868737e-14,1.60269650339595e-43,1.52232607156539e-205,1.66936842676268e-110,3.71934001105681e-05,1.0701390639618e-50,0.999962806599871
"6843",9.90892051684705e-43,1.11735809713045e-42,2.37720656235399e-16,9.58266506305153e-43,9.33813198370346e-209,2.29201679018537e-111,0.000823253083670549,2.36706218749011e-57,0.999176746916329
"6844",2.88691631426888e-43,3.25503152333886e-43,1.13808267490571e-13,2.7919588905749e-43,8.27095574600296e-203,3.41756019988566e-109,8.65739926130573e-06,4.65937994608302e-47,0.999991342600625
"6845",1.59735634536495e-45,1.80054851740297e-45,3.5641114349977e-15,1.5447338171686e-45,1.44600768594888e-211,4.6168378503001e-114,0.000307963226478779,3.57764045131896e-57,0.999692036773518
"6846",1.25668501014016e-41,1.41781675437334e-41,1.78101989112557e-17,1.21481346748532e-41,4.70464333817459e-211,1.37614578382483e-110,0.0108655504307394,1.4453412147516e-61,0.989134449569261
"6847",5.03778574603497e-44,5.68200193606158e-44,5.4766777336338e-16,4.87376421078033e-44,1.44595367659421e-211,1.0626235863937e-112,0.00277823633947015,7.09584863926488e-61,0.997221763660529
"6848",1.52598276823346e-49,1.72061831748144e-49,2.161375417337e-13,1.47453098505855e-49,3.19971901814086e-217,1.32569181445336e-118,0.00044523156893513,9.80697991367803e-61,0.999554768430849
"6849",4.64756563475716e-42,5.24067227722131e-42,1.05190136775144e-12,4.4933310456276e-42,9.48608525688495e-198,2.05136244602297e-106,1.27036978879488e-06,3.00928859211324e-41,0.999998729629159
"6850",2.67411719302492e-39,3.01587754578598e-39,1.47828188889425e-15,2.58695637500143e-39,3.1197243346599e-199,1.37129423812508e-104,4.50956092463078e-05,3.46276948876639e-47,0.999954904390752
"6851",1.08397677200988e-43,1.22234496415915e-43,1.81478530037864e-16,1.04845727388412e-43,2.32928267826534e-211,8.01551553098683e-113,0.00221031381235976,2.75811973183392e-60,0.99778968618764
"6852",8.11284973174207e-46,9.14674704533511e-46,1.37465918459472e-13,7.84216796256888e-46,3.64955706233636e-208,1.96258420879111e-113,2.95778532812653e-05,3.24556857818041e-52,0.999970422146581
"6853",4.65675945485441e-46,5.24987178218914e-46,7.2944165980965e-14,4.50237731725237e-46,6.55702713379027e-209,5.17237183128066e-114,3.5832782176869e-05,3.16212109282342e-53,0.99996416721775
"6854",4.03674692496341e-40,4.55196254575587e-40,1.69643281526578e-17,3.90473193162034e-40,7.38072107556592e-207,6.99397974192594e-108,0.00319738413996181,1.49297162576072e-57,0.996802615860038
"6855",5.69315229895589e-40,6.41958513153975e-40,1.22862424866031e-14,5.50395531636184e-40,1.11529914804842e-198,2.43634454958986e-105,1.22059482901854e-05,5.69585988281853e-45,0.999987794051697
"6856",2.16649980547396e-49,2.44209516507978e-49,5.25574816102151e-11,2.09475418129173e-49,1.49119773714774e-208,7.95862042617691e-116,1.55932082181054e-06,4.59895112954363e-48,0.999998440626621
"6857",7.27627766127333e-46,8.19508772998224e-46,3.79934537601964e-13,7.03475918882946e-46,1.53195930044723e-206,1.33946227161073e-111,8.74525457887285e-06,1.16938073362428e-48,0.999991254745041
"6858",7.09539403945169e-48,7.99485851315587e-48,1.17040256473601e-11,6.86108518363469e-48,4.90201412914495e-207,1.71806326142987e-113,2.00410225808535e-06,5.2597464641365e-47,0.999997995886038
"6859",4.166475704564e-53,4.69342118423165e-53,1.58735424769787e-10,4.02860311376637e-53,7.26380214776833e-215,1.0949019248954e-120,2.51393239993885e-06,2.05555402626975e-52,0.999997485908865
"6860",1.47346433860127e-47,1.66056274555146e-47,8.10236551486072e-12,1.42453979066561e-47,5.19672551804211e-207,1.90682175146167e-113,3.00803096065272e-06,1.59757012585949e-47,0.999996991960937
"6861",7.87348344880713e-42,8.88025630889316e-42,4.18031234424354e-13,7.61790907934743e-42,2.42254807214519e-197,5.3363307120736e-105,2.16873383134718e-06,1.457990858523e-41,0.999997831265751
"6862",5.72028174659172e-42,6.44953852031985e-42,4.49415345751746e-15,5.53320683669713e-42,1.09917844808892e-203,2.9745973915899e-108,5.35882419642659e-05,6.15549944893563e-50,0.999946411758031
"6863",2.31360521517559e-45,2.60700097845205e-45,2.23573938832004e-13,2.2381839012436e-45,1.20935103046623e-205,8.87124710651068e-111,8.38219253513556e-06,2.70894077470967e-48,0.999991617807241
"6864",9.67858525861388e-47,1.09070357073507e-46,4.79456324949183e-14,9.35910427253864e-47,4.15160402796075e-211,1.21310436561601e-114,6.46096154058527e-05,1.43892408734213e-54,0.999935390384546
"6865",3.0795930948266e-42,3.47482353024451e-42,1.74937594577074e-13,2.97538386709848e-42,3.62066157605774e-201,2.96065041039776e-107,3.17673157999603e-05,6.60651683987017e-47,0.999968232684025
"6866",6.61353745069685e-43,7.45795612294777e-43,9.63798996066827e-14,6.40017187004195e-43,4.39118121556043e-201,8.24343606246577e-107,9.27462060853887e-06,1.04080480589796e-45,0.999990725379295
"6867",3.60426640761066e-48,4.06306677324881e-48,9.3666117146583e-11,3.48484234655745e-48,2.14690868619407e-205,1.34676558092844e-113,7.3224336109323e-07,6.85301738098166e-45,0.999999267662973
"6868",8.51669443712946e-45,9.6010847275399e-45,1.38147755287048e-12,8.23233022456885e-45,1.94073852902876e-203,3.71636744248736e-110,4.88979006735834e-06,5.58696911617701e-46,0.999995110208551
"6869",3.04545104981213e-49,3.4305142657467e-49,4.79800893407344e-15,2.94589600961198e-49,6.12723310110062e-219,2.46771711630359e-119,0.00146651731055452,4.80278778065288e-64,0.998533482689441
"6870",2.11193919438001e-41,2.38173813067587e-41,1.66208881631376e-15,2.04127583277915e-41,7.15402419948957e-205,1.73651585909269e-108,0.000197761904921167,2.6124672125115e-52,0.999802238095077
"6871",1.64291877756254e-47,1.8516614156454e-47,8.29345540819836e-12,1.58834907395088e-47,6.09732636392312e-207,1.80731801762039e-113,3.0267008789408e-06,1.55756741488296e-47,0.999996973290828
"6872",4.98971138003203e-46,5.62554697894439e-46,2.23734700859229e-14,4.82290920241187e-46,2.09681180703128e-211,2.67183160643316e-114,0.000186217382820593,3.43429408668142e-56,0.999813782617157
"6873",1.9126583289013e-47,2.15626652441955e-47,6.26749134293076e-10,1.84947932704655e-47,2.58972287224855e-201,5.59206637060847e-111,1.61256719690165e-07,6.33801596439185e-40,0.999999838116531
"6874",4.62564323915266e-45,5.2136368001762e-45,2.42852549849807e-14,4.4741984351378e-45,3.8198461063921e-208,4.27260800219083e-112,5.00093774020847e-05,2.01881784733477e-52,0.999949990622574
"6875",1.52570327342458e-46,1.72010639889274e-46,6.3102699380935e-12,1.47455366656212e-46,2.75592949642131e-205,1.85749410166355e-112,4.23143803804596e-06,4.72787271132884e-47,0.999995768555652
"6876",1.17007976018945e-47,1.3186963868068e-47,2.37829594087594e-14,1.13180605563714e-47,1.46415066584023e-213,3.00535824245906e-116,0.000167568470629249,1.29225114979359e-57,0.999832431529347
"6877",5.56173441915848e-50,6.26761041529669e-50,1.44759433713855e-11,5.3771634467682e-50,2.12731668202856e-211,3.61582985685261e-117,4.8511596617755e-06,3.89391456910101e-51,0.999995148825862
"6878",3.27717981645868e-49,3.69412069483193e-49,7.39872669367148e-12,3.16786583920395e-49,1.52809651283195e-210,1.43793721669266e-116,7.39134856987753e-06,1.80897708339939e-51,0.999992608644031
"6879",5.26153252545677e-45,5.93177921778536e-45,1.19590491027254e-12,5.0855080725011e-45,3.33873183222508e-204,9.91208157927042e-111,6.71550623934364e-06,6.04164277582261e-47,0.999993284492565
"6880",1.9658490139191e-52,2.21658774647409e-52,2.39422226273902e-09,1.90275361361615e-52,1.71020576405923e-207,4.17089454201512e-115,5.609335922275e-07,6.17761934478083e-45,0.999999436672185
"6881",4.84578661302403e-50,5.45986709133086e-50,9.08497519061966e-13,4.6864234011564e-50,2.64144384733556e-214,2.54093394561513e-118,2.49481334693502e-05,2.20981076811839e-55,0.999975051865622
"6882",1.87500798748384e-47,2.11359386319319e-47,2.02563051816773e-14,1.81324900249897e-47,3.64752731297886e-213,1.92927427934549e-116,0.000156851569578923,9.54119967916879e-58,0.999843148430401
"6883",2.94021269769274e-44,3.31470964480405e-44,5.47183002411276e-13,2.84285911473951e-44,2.3699176125158e-203,4.6049415637369e-110,4.90791861881192e-06,2.21474263561499e-46,0.999995092080834
"6884",2.01789493909621e-42,2.27570661784402e-42,3.47528163870556e-14,1.9508619572616e-42,2.78865294221596e-201,8.27573838658831e-109,7.98168633898476e-06,4.49110894872527e-47,0.999992018313626
