"","x"
"14159",17
"14160",17
"14161",17
"14162",9
"14163",7
"14164",9
"14165",15
"14166",10
"14167",17
"14168",14
"14169",13
"14170",5
"14171",15
"14172",3
"14173",8
"14174",17
"14175",12
"14176",9
"14177",10
"14178",15
"14179",7
"14180",10
"14181",9
"14182",4
"14183",9
"14184",3
"14185",17
"14186",12
"14187",16
"14188",16
"14189",17
"14190",17
"14191",17
"14192",16
"14193",17
"14194",17
"14195",4
"14196",7
"14197",3
"14198",10
"14199",16
"14200",3
"14201",3
"14202",8
"14203",5
"14204",13
"14205",16
"14206",17
"14207",1
"14208",17
"14209",10
"14210",9
"14211",10
"14212",14
"14213",11
"14214",8
"14215",9
"14216",10
"14217",5
"14218",13
"14219",17
"14220",17
"14221",17
"14222",10
"14223",7
"14224",8
"14225",3
"14226",2
"14227",3
"14228",13
"14229",3
"14230",8
"14231",1
"14232",3
"14233",16
"14234",7
"14235",5
"14236",6
"14237",6
"14238",9
"14239",10
"14240",7
"14241",9
"14242",15
"14243",15
"14244",15
"14245",8
"14246",15
"14247",14
"14248",13
"14249",8
"14250",5
"14251",12
"14252",17
"14253",15
"14254",13
"14255",10
"14256",8
"14257",10
"14258",7
"14259",11
"14260",15
"14261",9
"14262",7
"14263",6
"14264",12
"14265",5
"14266",13
"14267",15
"14268",15
"14269",3
"14270",7
"14271",17
"14272",16
"14273",14
"14274",3
"14275",17
"14276",8
"14277",3
"14278",7
"14279",17
"14280",6
"14281",9
"14282",2
"14283",10
"14284",7
"14285",3
"14286",7
"14287",15
"14288",17
"14289",13
"14290",4
"14291",2
"14292",9
"14293",3
"14294",8
"14295",9
"14296",9
"14297",10
"14298",15
"14299",15
"14300",9
"14301",3
"14302",14
"14303",10
"14304",9
"14305",9
"14306",9
"14307",11
"14308",17
"14309",3
"14310",13
"14311",15
"14312",9
"14313",8
"14314",15
"14315",17
"14316",14
"14317",6
"14318",12
"14319",9
"14320",10
"14321",9
"14322",14
"14323",13
"14324",9
"14325",10
"14326",17
"14327",7
"14328",15
"14329",1
"14330",10
"14331",8
"14332",10
"14333",12
"14334",8
"14335",17
"14336",12
"14337",17
"14338",3
"14339",8
"14340",10
"14341",13
"14342",17
"14343",10
"14344",6
"14345",15
"14346",9
"14347",5
"14348",15
"14349",10
"14350",15
"14351",3
"14352",13
"14353",3
"14354",15
"14355",10
"14356",5
"14357",3
"14358",15
"14359",13
"14360",15
"14361",13
"14362",12
"14363",7
"14364",15
"14365",3
"14366",15
"14367",8
"14368",10
"14369",15
"14370",3
"14371",10
"14372",3
"14373",1
"14374",15
"14375",15
"14376",16
"14377",11
"14378",9
"14379",17
"14380",3
"14381",17
"14382",3
"14383",17
"14384",10
"14385",5
"14386",16
"14387",17
"14388",14
"14389",17
"14390",8
"14391",15
"14392",9
"14393",8
"14394",8
"14395",8
"14396",17
"14397",13
"14398",5
"14399",15
"14400",14
"14401",15
"14402",9
"14403",17
"14404",5
"14405",2
"14406",2
"14407",11
"14408",3
"14409",10
"14410",15
"14411",6
"14412",17
"14413",15
"14414",10
"14415",8
"14416",13
"14417",14
"14418",2
"14419",8
"14420",8
"14421",3
"14422",10
"14423",4
"14424",15
"14425",5
"14426",7
"14427",7
"14428",11
"14429",14
"14430",9
"14431",10
"14432",13
"14433",8
"14434",15
"14435",15
"14436",6
"14437",10
"14438",15
"14439",6
"14440",16
"14441",17
"14442",9
"14443",16
"14444",9
"14445",7
"14446",9
"14447",11
"14448",10
"14449",3
"14450",8
"14451",7
"14452",10
"14453",8
"14454",3
"14455",9
"14456",8
"14457",15
"14458",8
"14459",12
"14460",15
"14461",5
"14462",3
"14463",15
"14464",16
"14465",5
"14466",6
"14467",15
"14468",17
"14469",8
"14470",13
"14471",12
"14472",7
"14473",9
"14474",1
"14475",16
"14476",17
"14477",15
"14478",5
"14479",3
"14480",17
"14481",3
"14482",3
"14483",8
"14484",12
"14485",15
"14486",15
"14487",8
"14488",16
"14489",3
"14490",15
"14491",9
"14492",15
"14493",17
"14494",17
"14495",17
"14496",16
"14497",13
"14498",15
"14499",7
"14500",10
"14501",14
"14502",7
"14503",3
"14504",15
"14505",8
"14506",5
"14507",9
"14508",5
"14509",7
"14510",15
"14511",8
"14512",17
"14513",3
"14514",17
"14515",16
"14516",10
"14517",17
"14518",7
"14519",15
"14520",10
"14521",3
"14522",10
"14523",8
"14524",17
"14525",17
"14526",8
"14527",16
"14528",17
"14529",17
"14530",17
"14531",12
"14532",17
"14533",4
"14534",16
"14535",13
"14536",8
"14537",9
"14538",6
"14539",8
"14540",3
"14541",17
"14542",13
"14543",15
"14544",15
"14545",9
"14546",5
"14547",10
"14548",10
"14549",13
"14550",13
"14551",16
"14552",17
"14553",4
"14554",17
"14555",15
"14556",10
"14557",7
"14558",15
"14559",7
"14560",8
"14561",12
"14562",8
"14563",10
"14564",15
"14565",7
"14566",9
"14567",9
"14568",13
"14569",9
"14570",17
"14571",8
"14572",14
"14573",3
"14574",15
"14575",8
"14576",15
"14577",2
"14578",16
"14579",17
"14580",3
"14581",13
"14582",13
"14583",9
"14584",10
"14585",15
"14586",6
"14587",7
"14588",6
"14589",12
"14590",13
"14591",7
"14592",6
"14593",13
"14594",11
"14595",5
"14596",15
"14597",5
"14598",15
"14599",17
"14600",17
"14601",3
"14602",15
"14603",3
"14604",3
"14605",10
"14606",10
"14607",17
"14608",8
"14609",7
"14610",3
"14611",13
"14612",8
"14613",3
"14614",10
"14615",17
"14616",10
"14617",17
"14618",16
"14619",3
"14620",17
"14621",16
"14622",16
"14623",6
"14624",15
"14625",13
"14626",15
"14627",15
"14628",9
"14629",17
"14630",10
"14631",1
"14632",15
"14633",17
"14634",13
"14635",9
"14636",17
"14637",15
"14638",10
"14639",9
"14640",17
"14641",10
"14642",17
"14643",15
"14644",15
"14645",9
"14646",3
"14647",8
"14648",12
"14649",9
"14650",9
"14651",10
"14652",16
"14653",17
"14654",9
"14655",7
"14656",15
"14657",10
"14658",15
"14659",8
"14660",8
"14661",3
"14662",10
"14663",7
"14664",10
"14665",5
"14666",7
"14667",3
"14668",3
"14669",3
"14670",15
"14671",6
"14672",9
"14673",10
"14674",9
"14675",10
"14676",15
"14677",10
"14678",10
"14679",9
"14680",17
"14681",10
"14682",3
"14683",3
"14684",17
"14685",9
"14686",3
"14687",14
"14688",8
"14689",7
"14690",5
"14691",11
"14692",10
"14693",3
"14694",10
"14695",17
"14696",6
"14697",15
"14698",2
"14699",10
"14700",15
"14701",9
"14702",17
"14703",15
"14704",8
"14705",15
"14706",3
"14707",17
"14708",3
"14709",10
"14710",2
"14711",8
"14712",6
"14713",7
"14714",9
"14715",3
"14716",3
"14717",14
"14718",7
"14719",7
"14720",3
"14721",17
"14722",8
"14723",13
"14724",16
"14725",3
"14726",10
"14727",3
"14728",15
"14729",10
"14730",1
"14731",5
"14732",15
"14733",15
"14734",15
"14735",15
"14736",16
"14737",9
"14738",17
"14739",10
"14740",3
"14741",8
"14742",17
"14743",15
"14744",17
"14745",6
"14746",7
"14747",17
"14748",10
"14749",9
"14750",8
"14751",3
"14752",15
"14753",15
"14754",5
"14755",8
"14756",3
"14757",15
"14758",17
"14759",6
"14760",12
"14761",3
"14762",10
"14763",14
"14764",10
"14765",6
"14766",17
"14767",1
"14768",12
"14769",15
"14770",9
"14771",13
"14772",17
"14773",3
"14774",15
"14775",10
"14776",17
"14777",16
"14778",9
"14779",5
"14780",15
"14781",10
"14782",8
"14783",17
"14784",14
"14785",10
"14786",2
"14787",17
"14788",8
"14789",7
"14790",9
"14791",7
"14792",7
"14793",14
"14794",16
"14795",12
"14796",15
"14797",10
"14798",3
"14799",17
"14800",17
"14801",3
"14802",13
"14803",10
"14804",15
"14805",14
"14806",15
"14807",13
"14808",17
"14809",3
"14810",14
"14811",15
"14812",17
"14813",6
"14814",8
"14815",16
"14816",10
"14817",10
"14818",12
"14819",15
"14820",8
"14821",3
"14822",17
"14823",3
"14824",3
"14825",13
"14826",10
"14827",15
"14828",12
"14829",16
"14830",17
"14831",9
"14832",15
"14833",17
"14834",15
"14835",14
"14836",8
"14837",8
"14838",17
"14839",15
"14840",8
"14841",17
"14842",15
"14843",15
"14844",3
"14845",16
"14846",10
"14847",10
"14848",9
"14849",13
"14850",8
"14851",8
"14852",9
"14853",17
"14854",10
"14855",7
"14856",8
"14857",3
"14858",9
"14859",13
"14860",13
"14861",15
"14862",7
"14863",5
"14864",12
"14865",17
"14866",17
"14867",17
"14868",12
"14869",10
"14870",9
"14871",13
"14872",17
"14873",10
"14874",5
"14875",15
"14876",5
"14877",9
"14878",5
"14879",3
"14880",10
"14881",13
"14882",17
"14883",8
"14884",17
"14885",3
"14886",5
"14887",5
"14888",9
"14889",4
"14890",5
"14891",17
"14892",11
"14893",3
"14894",9
"14895",12
"14896",17
"14897",5
"14898",17
"14899",7
"14900",5
"14901",3
"14902",5
"14903",3
"14904",17
"14905",15
"14906",17
"14907",17
"14908",5
"14909",15
"14910",9
"14911",10
"14912",17
"14913",17
"14914",17
"14915",9
"14916",10
"14917",17
"14918",13
"14919",9
"14920",15
"14921",17
"14922",17
"14923",2
"14924",17
"14925",17
"14926",6
"14927",14
"14928",5
"14929",9
"14930",9
"14931",14
"14932",1
"14933",9
"14934",15
"14935",4
"14936",17
"14937",8
"14938",15
"14939",12
"14940",17
"14941",9
"14942",17
"14943",5
"14944",3
"14945",10
"14946",9
"14947",9
"14948",5
"14949",10
"14950",13
"14951",15
"14952",9
"14953",5
"14954",3
"14955",9
"14956",17
"14957",5
"14958",5
"14959",17
"14960",7
"14961",17
"14962",17
"14963",17
"14964",5
"14965",4
"14966",17
"14967",17
"14968",5
"14969",10
"14970",13
"14971",7
"14972",9
"14973",16
"14974",3
"14975",15
"14976",15
"14977",17
"14978",17
"14979",15
"14980",17
"14981",10
"14982",9
"14983",17
"14984",17
"14985",5
"14986",17
"14987",5
"14988",7
"14989",9
"14990",17
"14991",3
"14992",5
"14993",3
"14994",3
"14995",3
"14996",15
"14997",17
"14998",5
"14999",15
"15000",7
"15001",17
"15002",10
"15003",3
"15004",17
"15005",15
"15006",13
"15007",5
"15008",5
"15009",3
"15010",6
"15011",17
"15012",10
"15013",9
"15014",13
"15015",10
"15016",17
"15017",17
"15018",17
"15019",17
"15020",5
"15021",9
"15022",15
"15023",15
"15024",3
"15025",5
"15026",8
"15027",3
"15028",9
"15029",8
"15030",16
"15031",17
"15032",13
"15033",17
"15034",17
"15035",5
"15036",15
"15037",3
"15038",17
"15039",9
"15040",7
"15041",4
"15042",5
"15043",17
"15044",3
"15045",17
"15046",15
"15047",15
"15048",17
"15049",17
"15050",12
"15051",17
"15052",16
"15053",4
"15054",17
"15055",9
"15056",9
"15057",3
"15058",9
"15059",9
"15060",17
"15061",13
"15062",5
"15063",17
"15064",12
"15065",10
"15066",17
"15067",9
"15068",9
"15069",3
"15070",17
"15071",16
"15072",10
"15073",17
"15074",10
"15075",9
"15076",15
"15077",5
"15078",1
"15079",5
"15080",10
"15081",3
"15082",8
"15083",3
"15084",17
"15085",10
"15086",17
"15087",17
"15088",17
"15089",17
"15090",9
"15091",13
"15092",4
"15093",5
"15094",5
"15095",9
"15096",3
"15097",17
"15098",17
"15099",10
"15100",9
"15101",10
"15102",9
"15103",12
"15104",3
"15105",16
"15106",9
"15107",13
"15108",5
"15109",7
"15110",17
"15111",3
"15112",5
"15113",17
"15114",7
"15115",17
"15116",9
"15117",5
"15118",8
"15119",8
"15120",17
"15121",7
"15122",15
"15123",15
"15124",16
"15125",17
"15126",7
"15127",3
"15128",17
"15129",5
"15130",16
"15131",3
"15132",16
"15133",3
"15134",17
"15135",16
"15136",17
"15137",13
"15138",3
"15139",15
"15140",9
"15141",3
"15142",10
"15143",17
"15144",1
"15145",9
"15146",12
"15147",10
"15148",15
"15149",3
"15150",5
"15151",9
"15152",9
"15153",13
"15154",1
"15155",17
"15156",17
"15157",5
"15158",5
"15159",17
"15160",2
"15161",17
"15162",5
"15163",1
"15164",4
"15165",7
"15166",5
"15167",9
"15168",14
"15169",17
"15170",17
"15171",14
"15172",17
"15173",17
"15174",3
"15175",3
"15176",4
"15177",17
"15178",17
"15179",9
"15180",16
"15181",9
"15182",10
"15183",15
"15184",7
"15185",17
"15186",13
"15187",5
"15188",15
"15189",15
"15190",13
"15191",13
"15192",17
"15193",4
"15194",5
"15195",5
"15196",7
"15197",8
"15198",5
"15199",9
"15200",5
"15201",4
"15202",9
"15203",15
"15204",10
"15205",7
"15206",4
"15207",5
"15208",5
"15209",17
"15210",7
"15211",9
"15212",5
"15213",5
"15214",9
"15215",5
"15216",4
"15217",5
"15218",5
"15219",5
"15220",7
"15221",5
"15222",7
"15223",5
"15224",7
"15225",9
"15226",17
"15227",15
"15228",5
"15229",13
"15230",17
"15231",5
"15232",4
"15233",5
"15234",2
"15235",9
"15236",5
"15237",11
"15238",17
"15239",7
"15240",9
"15241",3
"15242",17
"15243",5
"15244",5
"15245",4
"15246",16
"15247",3
"15248",4
"15249",5
"15250",5
"15251",17
"15252",3
"15253",17
"15254",1
"15255",7
"15256",5
"15257",3
"15258",5
"15259",17
"15260",7
"15261",17
"15262",4
"15263",7
"15264",4
"15265",5
"15266",13
"15267",9
"15268",4
"15269",5
"15270",13
"15271",9
"15272",17
"15273",4
"15274",4
"15275",8
"15276",7
"15277",5
"15278",5
"15279",7
"15280",17
"15281",9
"15282",17
"15283",9
"15284",15
"15285",9
"15286",17
"15287",3
"15288",3
"15289",12
"15290",17
"15291",3
"15292",16
"15293",17
"15294",5
"15295",7
"15296",5
"15297",5
"15298",3
"15299",4
"15300",4
"15301",5
"15302",8
"15303",4
"15304",5
"15305",4
"15306",9
"15307",5
"15308",7
"15309",4
"15310",4
"15311",9
"15312",5
"15313",2
"15314",7
"15315",17
"15316",5
"15317",4
"15318",17
"15319",17
"15320",8
"15321",7
"15322",2
"15323",9
"15324",9
"15325",8
"15326",5
"15327",9
"15328",7
"15329",9
"15330",5
"15331",4
"15332",9
"15333",5
"15334",5
"15335",5
"15336",7
"15337",5
"15338",5
"15339",5
"15340",5
"15341",15
"15342",8
"15343",15
"15344",4
"15345",17
"15346",3
"15347",5
"15348",5
"15349",12
"15350",3
"15351",3
"15352",9
"15353",17
"15354",10
"15355",4
"15356",9
"15357",17
"15358",10
"15359",17
"15360",9
"15361",9
"15362",4
"15363",4
"15364",17
"15365",3
"15366",7
"15367",17
"15368",15
"15369",17
"15370",17
"15371",17
"15372",5
"15373",10
"15374",15
"15375",13
"15376",15
"15377",6
"15378",3
"15379",15
"15380",10
"15381",5
"15382",3
"15383",10
"15384",10
"15385",17
"15386",17
"15387",17
"15388",10
"15389",17
"15390",15
"15391",17
"15392",17
"15393",17
"15394",17
"15395",13
"15396",3
"15397",15
"15398",10
"15399",3
"15400",5
"15401",5
"15402",5
"15403",5
"15404",5
"15405",17
"15406",4
"15407",5
"15408",2
"15409",14
"15410",11
"15411",2
"15412",14
"15413",13
"15414",13
"15415",12
"15416",6
"15417",5
"15418",17
"15419",8
"15420",17
"15421",14
"15422",11
"15423",12
"15424",12
"15425",17
"15426",12
"15427",7
"15428",11
"15429",1
"15430",1
"15431",1
"15432",1
"15433",11
"15434",11
"15435",1
"15436",5
"15437",3
"15438",1
"15439",14
"15440",11
"15441",11
"15442",1
"15443",7
"15444",5
"15445",5
"15446",2
"15447",11
"15448",11
"15449",8
"15450",16
"15451",7
"15452",5
"15453",5
"15454",11
"15455",1
"15456",11
"15457",1
"15458",11
"15459",5
"15460",11
"15461",11
"15462",1
"15463",13
"15464",1
"15465",2
"15466",9
"15467",14
"15468",14
"15469",1
"15470",1
"15471",14
"15472",2
"15473",14
"15474",11
"15475",1
"15476",4
"15477",1
"15478",2
"15479",1
"15480",11
"15481",9
"15482",11
"15483",14
"15484",11
"15485",16
"15486",5
"15487",16
"15488",4
"15489",1
"15490",13
"15491",1
"15492",2
"15493",11
"15494",13
"15495",17
"15496",15
"15497",14
"15498",13
"15499",2
"15500",11
"15501",14
"15502",17
"15503",16
"15504",11
"15505",13
"15506",1
"15507",17
"15508",11
"15509",2
"15510",1
"15511",1
"15512",14
"15513",12
"15514",6
"15515",12
"15516",14
"15517",1
"15518",14
"15519",17
"15520",11
"15521",1
"15522",17
"15523",2
"15524",5
"15525",13
"15526",5
"15527",1
"15528",5
"15529",16
"15530",9
"15531",1
"15532",11
"15533",5
"15534",17
"15535",5
"15536",13
"15537",5
"15538",11
"15539",11
"15540",5
"15541",1
"15542",5
"15543",2
"15544",11
"15545",13
"15546",1
"15547",2
"15548",14
"15549",13
"15550",8
"15551",1
"15552",12
"15553",5
"15554",5
"15555",17
"15556",2
"15557",11
"15558",12
"15559",9
"15560",13
"15561",16
"15562",16
"15563",11
"15564",1
"15565",1
"15566",1
"15567",12
"15568",16
"15569",9
"15570",1
"15571",9
"15572",17
"15573",14
"15574",5
"15575",3
"15576",13
"15577",7
"15578",2
"15579",2
"15580",13
"15581",5
"15582",13
"15583",1
"15584",8
"15585",1
"15586",1
"15587",16
"15588",14
"15589",14
"15590",5
"15591",2
"15592",17
"15593",14
"15594",16
"15595",14
"15596",13
"15597",1
"15598",17
"15599",16
"15600",17
"15601",14
"15602",11
"15603",14
"15604",14
"15605",11
"15606",5
"15607",14
"15608",16
"15609",5
"15610",14
"15611",11
"15612",17
"15613",17
"15614",17
"15615",11
"15616",5
"15617",8
"15618",14
"15619",17
"15620",8
"15621",5
"15622",14
"15623",13
"15624",13
"15625",5
"15626",2
"15627",1
"15628",17
"15629",4
"15630",3
"15631",1
"15632",17
"15633",9
"15634",17
"15635",5
"15636",1
"15637",5
"15638",13
"15639",14
"15640",14
"15641",11
"15642",11
"15643",1
"15644",14
"15645",1
"15646",5
"15647",16
"15648",1
"15649",1
"15650",11
"15651",14
"15652",1
"15653",16
"15654",1
"15655",7
"15656",14
"15657",4
"15658",13
"15659",13
"15660",2
"15661",3
"15662",14
"15663",5
"15664",1
"15665",11
"15666",17
"15667",5
"15668",14
"15669",5
"15670",12
"15671",11
"15672",9
"15673",10
"15674",17
"15675",1
"15676",14
"15677",13
"15678",14
"15679",1
"15680",17
"15681",13
"15682",5
"15683",1
"15684",5
"15685",13
"15686",14
"15687",5
"15688",1
"15689",13
"15690",5
"15691",16
"15692",17
"15693",2
"15694",13
"15695",13
"15696",16
"15697",12
"15698",17
"15699",9
"15700",17
"15701",5
"15702",6
"15703",1
"15704",2
"15705",9
"15706",1
"15707",11
"15708",8
"15709",14
"15710",17
"15711",1
"15712",1
"15713",11
"15714",16
"15715",7
"15716",11
"15717",13
"15718",1
"15719",17
"15720",9
"15721",14
"15722",2
"15723",11
"15724",13
"15725",1
"15726",7
"15727",1
"15728",17
"15729",13
"15730",14
"15731",16
"15732",6
"15733",5
"15734",5
"15735",9
"15736",5
"15737",14
"15738",11
"15739",3
"15740",1
"15741",1
"15742",13
"15743",5
"15744",11
"15745",14
"15746",10
"15747",3
"15748",13
"15749",13
"15750",5
"15751",14
"15752",14
"15753",4
"15754",14
"15755",7
"15756",14
"15757",5
"15758",11
"15759",5
"15760",4
"15761",2
"15762",14
"15763",11
"15764",11
"15765",1
"15766",5
"15767",1
"15768",5
"15769",1
"15770",5
"15771",3
"15772",1
"15773",2
"15774",11
"15775",14
"15776",1
"15777",1
"15778",2
"15779",11
"15780",4
"15781",1
"15782",4
"15783",1
"15784",9
"15785",5
"15786",2
"15787",4
"15788",4
"15789",5
"15790",11
"15791",1
"15792",1
"15793",11
"15794",2
"15795",4
"15796",11
"15797",17
"15798",1
"15799",5
"15800",11
"15801",2
"15802",5
"15803",11
"15804",2
"15805",2
"15806",11
"15807",1
"15808",1
"15809",11
"15810",5
"15811",1
"15812",11
"15813",5
"15814",1
"15815",1
"15816",5
"15817",5
"15818",7
"15819",3
"15820",1
"15821",1
"15822",1
"15823",4
"15824",11
"15825",1
"15826",5
"15827",11
"15828",1
"15829",1
"15830",5
"15831",2
"15832",5
"15833",1
"15834",1
"15835",1
"15836",2
"15837",4
"15838",5
"15839",16
"15840",5
"15841",1
"15842",2
"15843",11
"15844",7
"15845",16
"15846",1
"15847",16
"15848",2
"15849",3
"15850",4
"15851",11
"15852",1
"15853",3
"15854",11
"15855",11
"15856",1
"15857",5
"15858",4
"15859",1
"15860",2
"15861",7
"15862",11
"15863",5
"15864",5
"15865",4
"15866",5
"15867",2
"15868",11
"15869",11
"15870",11
"15871",5
"15872",1
"15873",1
"15874",11
"15875",11
"15876",4
"15877",11
"15878",2
"15879",1
"15880",2
"15881",2
"15882",4
"15883",1
"15884",5
"15885",13
"15886",1
"15887",1
"15888",4
"15889",1
"15890",2
"15891",1
"15892",17
"15893",2
"15894",11
"15895",1
"15896",5
"15897",1
"15898",11
"15899",1
"15900",5
"15901",7
"15902",5
"15903",2
"15904",7
"15905",7
"15906",1
"15907",7
"15908",1
"15909",11
"15910",2
"15911",5
"15912",13
"15913",1
"15914",2
"15915",1
"15916",5
"15917",1
"15918",5
"15919",5
"15920",5
"15921",1
"15922",2
"15923",5
"15924",1
"15925",2
"15926",5
"15927",11
"15928",11
"15929",16
"15930",5
"15931",16
"15932",11
"15933",11
"15934",1
"15935",11
"15936",5
"15937",11
"15938",1
"15939",1
"15940",11
"15941",4
"15942",5
"15943",11
"15944",12
"15945",7
"15946",4
"15947",11
"15948",1
"15949",1
"15950",1
"15951",11
"15952",1
"15953",11
"15954",5
"15955",7
"15956",2
"15957",1
"15958",1
"15959",7
"15960",5
"15961",2
"15962",2
"15963",11
"15964",1
"15965",14
"15966",7
"15967",1
"15968",2
"15969",11
"15970",14
"15971",5
"15972",5
"15973",5
"15974",1
"15975",1
"15976",2
"15977",2
"15978",11
"15979",11
"15980",11
"15981",5
"15982",11
"15983",7
"15984",5
"15985",11
"15986",7
"15987",1
"15988",1
"15989",11
"15990",2
"15991",3
"15992",2
"15993",7
"15994",4
"15995",1
"15996",4
"15997",14
"15998",11
"15999",5
"16000",1
"16001",1
"16002",5
"16003",4
"16004",11
"16005",11
"16006",7
"16007",5
"16008",1
"16009",11
"16010",11
"16011",4
"16012",1
"16013",5
"16014",1
"16015",7
"16016",5
"16017",5
"16018",5
"16019",11
"16020",4
"16021",5
"16022",1
"16023",5
"16024",5
"16025",1
"16026",1
"16027",1
"16028",1
"16029",11
"16030",1
"16031",11
"16032",5
"16033",1
"16034",9
"16035",2
"16036",5
"16037",11
"16038",11
"16039",11
"16040",2
"16041",2
"16042",1
"16043",4
"16044",5
"16045",5
"16046",2
"16047",1
"16048",1
"16049",11
"16050",7
"16051",2
"16052",1
"16053",11
"16054",11
"16055",11
"16056",2
"16057",1
"16058",2
"16059",5
"16060",1
"16061",4
"16062",4
"16063",11
"16064",2
"16065",5
"16066",11
"16067",4
"16068",2
"16069",11
"16070",2
"16071",2
"16072",11
"16073",4
"16074",1
"16075",10
"16076",4
"16077",1
"16078",1
"16079",7
"16080",5
"16081",2
"16082",1
"16083",1
"16084",11
"16085",11
"16086",1
"16087",17
"16088",11
"16089",1
"16090",11
"16091",11
"16092",4
"16093",5
"16094",1
"16095",4
"16096",2
"16097",11
"16098",4
"16099",11
"16100",5
"16101",1
"16102",1
"16103",4
"16104",3
"16105",1
"16106",5
"16107",2
"16108",4
"16109",5
"16110",2
"16111",2
"16112",4
"16113",5
"16114",11
"16115",5
"16116",2
"16117",1
"16118",13
"16119",11
"16120",11
"16121",2
"16122",4
"16123",1
"16124",1
"16125",5
"16126",11
"16127",1
"16128",11
"16129",11
"16130",4
"16131",11
"16132",1
"16133",11
"16134",4
"16135",11
"16136",1
"16137",5
"16138",1
"16139",11
"16140",2
"16141",9
"16142",5
"16143",1
"16144",4
"16145",5
"16146",3
"16147",5
"16148",1
"16149",2
"16150",5
"16151",1
"16152",2
"16153",17
"16154",5
"16155",1
"16156",5
"16157",1
"16158",1
"16159",14
"16160",11
"16161",4
"16162",1
"16163",1
"16164",1
"16165",1
"16166",14
"16167",2
"16168",4
"16169",5
"16170",2
"16171",5
"16172",4
"16173",11
"16174",11
"16175",2
"16176",11
"16177",2
"16178",4
"16179",4
"16180",5
"16181",11
"16182",5
"16183",5
"16184",2
"16185",5
"16186",11
"16187",11
"16188",5
"16189",3
"16190",5
"16191",4
"16192",4
"16193",11
"16194",7
"16195",11
"16196",3
"16197",11
"16198",5
"16199",11
