"","x"
"14159",2
"14160",2
"14161",2
"14162",1
"14163",5
"14164",2
"14165",9
"14166",7
"14167",2
"14168",8
"14169",3
"14170",6
"14171",7
"14172",3
"14173",9
"14174",2
"14175",3
"14176",9
"14177",7
"14178",9
"14179",5
"14180",7
"14181",2
"14182",1
"14183",2
"14184",3
"14185",2
"14186",8
"14187",7
"14188",2
"14189",2
"14190",2
"14191",2
"14192",9
"14193",3
"14194",2
"14195",1
"14196",5
"14197",3
"14198",3
"14199",9
"14200",3
"14201",3
"14202",9
"14203",6
"14204",2
"14205",9
"14206",3
"14207",4
"14208",2
"14209",7
"14210",9
"14211",7
"14212",8
"14213",4
"14214",9
"14215",1
"14216",7
"14217",6
"14218",8
"14219",2
"14220",2
"14221",2
"14222",3
"14223",1
"14224",9
"14225",3
"14226",4
"14227",3
"14228",8
"14229",3
"14230",9
"14231",6
"14232",3
"14233",9
"14234",5
"14235",6
"14236",7
"14237",7
"14238",2
"14239",7
"14240",1
"14241",1
"14242",9
"14243",9
"14244",9
"14245",9
"14246",7
"14247",8
"14248",2
"14249",9
"14250",6
"14251",3
"14252",3
"14253",7
"14254",2
"14255",3
"14256",9
"14257",3
"14258",5
"14259",4
"14260",7
"14261",9
"14262",5
"14263",7
"14264",8
"14265",6
"14266",2
"14267",7
"14268",9
"14269",3
"14270",1
"14271",2
"14272",9
"14273",4
"14274",3
"14275",2
"14276",9
"14277",3
"14278",5
"14279",2
"14280",7
"14281",1
"14282",1
"14283",7
"14284",5
"14285",3
"14286",5
"14287",7
"14288",2
"14289",2
"14290",6
"14291",9
"14292",9
"14293",3
"14294",9
"14295",6
"14296",1
"14297",7
"14298",9
"14299",7
"14300",2
"14301",3
"14302",8
"14303",7
"14304",9
"14305",1
"14306",1
"14307",4
"14308",2
"14309",3
"14310",2
"14311",7
"14312",6
"14313",9
"14314",9
"14315",2
"14316",8
"14317",7
"14318",8
"14319",1
"14320",3
"14321",9
"14322",8
"14323",2
"14324",1
"14325",3
"14326",2
"14327",5
"14328",9
"14329",4
"14330",7
"14331",9
"14332",7
"14333",3
"14334",5
"14335",2
"14336",8
"14337",2
"14338",3
"14339",9
"14340",7
"14341",2
"14342",2
"14343",3
"14344",7
"14345",7
"14346",1
"14347",6
"14348",7
"14349",3
"14350",7
"14351",3
"14352",2
"14353",3
"14354",9
"14355",7
"14356",6
"14357",3
"14358",7
"14359",8
"14360",9
"14361",2
"14362",8
"14363",5
"14364",7
"14365",3
"14366",9
"14367",9
"14368",3
"14369",9
"14370",3
"14371",3
"14372",3
"14373",1
"14374",7
"14375",7
"14376",9
"14377",4
"14378",2
"14379",2
"14380",3
"14381",2
"14382",3
"14383",2
"14384",3
"14385",6
"14386",9
"14387",2
"14388",8
"14389",2
"14390",5
"14391",7
"14392",1
"14393",9
"14394",5
"14395",9
"14396",2
"14397",2
"14398",6
"14399",9
"14400",8
"14401",7
"14402",2
"14403",2
"14404",6
"14405",4
"14406",9
"14407",4
"14408",3
"14409",3
"14410",7
"14411",7
"14412",2
"14413",9
"14414",3
"14415",9
"14416",8
"14417",4
"14418",1
"14419",9
"14420",5
"14421",3
"14422",7
"14423",6
"14424",7
"14425",6
"14426",5
"14427",5
"14428",4
"14429",8
"14430",2
"14431",7
"14432",8
"14433",9
"14434",9
"14435",7
"14436",7
"14437",7
"14438",7
"14439",7
"14440",9
"14441",2
"14442",2
"14443",9
"14444",1
"14445",5
"14446",9
"14447",4
"14448",3
"14449",3
"14450",9
"14451",5
"14452",7
"14453",9
"14454",3
"14455",1
"14456",9
"14457",7
"14458",5
"14459",3
"14460",7
"14461",6
"14462",3
"14463",7
"14464",9
"14465",6
"14466",7
"14467",7
"14468",2
"14469",9
"14470",2
"14471",8
"14472",5
"14473",9
"14474",6
"14475",2
"14476",2
"14477",7
"14478",6
"14479",3
"14480",2
"14481",3
"14482",3
"14483",9
"14484",8
"14485",7
"14486",7
"14487",9
"14488",4
"14489",3
"14490",7
"14491",1
"14492",7
"14493",2
"14494",2
"14495",2
"14496",2
"14497",2
"14498",7
"14499",5
"14500",7
"14501",8
"14502",5
"14503",3
"14504",7
"14505",9
"14506",6
"14507",2
"14508",2
"14509",5
"14510",7
"14511",9
"14512",2
"14513",3
"14514",2
"14515",9
"14516",7
"14517",2
"14518",5
"14519",7
"14520",7
"14521",3
"14522",3
"14523",9
"14524",2
"14525",2
"14526",9
"14527",9
"14528",2
"14529",2
"14530",2
"14531",8
"14532",2
"14533",1
"14534",9
"14535",2
"14536",9
"14537",2
"14538",7
"14539",9
"14540",3
"14541",2
"14542",2
"14543",9
"14544",9
"14545",2
"14546",6
"14547",7
"14548",3
"14549",2
"14550",2
"14551",9
"14552",2
"14553",1
"14554",2
"14555",9
"14556",3
"14557",5
"14558",7
"14559",5
"14560",9
"14561",8
"14562",9
"14563",7
"14564",7
"14565",5
"14566",9
"14567",2
"14568",2
"14569",1
"14570",2
"14571",9
"14572",8
"14573",3
"14574",9
"14575",9
"14576",9
"14577",5
"14578",1
"14579",2
"14580",3
"14581",8
"14582",2
"14583",2
"14584",7
"14585",9
"14586",7
"14587",5
"14588",7
"14589",8
"14590",2
"14591",5
"14592",7
"14593",8
"14594",4
"14595",6
"14596",7
"14597",6
"14598",7
"14599",2
"14600",2
"14601",3
"14602",9
"14603",3
"14604",3
"14605",7
"14606",7
"14607",7
"14608",5
"14609",5
"14610",3
"14611",2
"14612",9
"14613",3
"14614",7
"14615",2
"14616",7
"14617",2
"14618",9
"14619",3
"14620",2
"14621",9
"14622",1
"14623",8
"14624",7
"14625",3
"14626",9
"14627",9
"14628",1
"14629",2
"14630",7
"14631",4
"14632",7
"14633",3
"14634",8
"14635",2
"14636",2
"14637",7
"14638",3
"14639",1
"14640",2
"14641",7
"14642",2
"14643",7
"14644",9
"14645",1
"14646",3
"14647",9
"14648",8
"14649",1
"14650",2
"14651",7
"14652",9
"14653",2
"14654",1
"14655",5
"14656",7
"14657",7
"14658",9
"14659",9
"14660",5
"14661",3
"14662",3
"14663",5
"14664",7
"14665",6
"14666",5
"14667",3
"14668",3
"14669",3
"14670",7
"14671",7
"14672",2
"14673",7
"14674",9
"14675",3
"14676",9
"14677",7
"14678",7
"14679",1
"14680",2
"14681",3
"14682",3
"14683",3
"14684",2
"14685",1
"14686",3
"14687",8
"14688",9
"14689",5
"14690",6
"14691",4
"14692",7
"14693",3
"14694",3
"14695",2
"14696",7
"14697",9
"14698",5
"14699",7
"14700",7
"14701",1
"14702",2
"14703",9
"14704",9
"14705",7
"14706",3
"14707",2
"14708",3
"14709",3
"14710",5
"14711",9
"14712",7
"14713",5
"14714",9
"14715",3
"14716",3
"14717",8
"14718",5
"14719",5
"14720",3
"14721",2
"14722",9
"14723",2
"14724",9
"14725",3
"14726",7
"14727",3
"14728",7
"14729",7
"14730",1
"14731",6
"14732",9
"14733",9
"14734",7
"14735",7
"14736",7
"14737",2
"14738",2
"14739",7
"14740",3
"14741",9
"14742",2
"14743",7
"14744",3
"14745",8
"14746",5
"14747",2
"14748",7
"14749",9
"14750",9
"14751",3
"14752",7
"14753",9
"14754",6
"14755",9
"14756",3
"14757",7
"14758",2
"14759",7
"14760",3
"14761",3
"14762",7
"14763",8
"14764",7
"14765",7
"14766",2
"14767",2
"14768",8
"14769",7
"14770",2
"14771",2
"14772",2
"14773",3
"14774",9
"14775",7
"14776",2
"14777",9
"14778",1
"14779",6
"14780",9
"14781",7
"14782",5
"14783",2
"14784",8
"14785",3
"14786",5
"14787",2
"14788",9
"14789",5
"14790",1
"14791",1
"14792",5
"14793",4
"14794",9
"14795",3
"14796",7
"14797",3
"14798",3
"14799",2
"14800",2
"14801",3
"14802",2
"14803",7
"14804",7
"14805",8
"14806",9
"14807",2
"14808",2
"14809",3
"14810",4
"14811",9
"14812",2
"14813",8
"14814",9
"14815",9
"14816",7
"14817",7
"14818",7
"14819",7
"14820",9
"14821",3
"14822",2
"14823",3
"14824",3
"14825",2
"14826",7
"14827",7
"14828",8
"14829",2
"14830",2
"14831",9
"14832",7
"14833",2
"14834",9
"14835",8
"14836",1
"14837",9
"14838",2
"14839",9
"14840",9
"14841",2
"14842",7
"14843",7
"14844",3
"14845",9
"14846",3
"14847",7
"14848",1
"14849",8
"14850",9
"14851",9
"14852",2
"14853",2
"14854",7
"14855",5
"14856",9
"14857",3
"14858",1
"14859",2
"14860",7
"14861",9
"14862",5
"14863",6
"14864",8
"14865",2
"14866",2
"14867",2
"14868",8
"14869",3
"14870",1
"14871",2
"14872",2
"14873",7
"14874",6
"14875",7
"14876",6
"14877",1
"14878",6
"14879",3
"14880",7
"14881",2
"14882",2
"14883",9
"14884",2
"14885",3
"14886",6
"14887",6
"14888",1
"14889",6
"14890",6
"14891",2
"14892",4
"14893",3
"14894",9
"14895",8
"14896",2
"14897",6
"14898",2
"14899",5
"14900",6
"14901",3
"14902",6
"14903",3
"14904",2
"14905",9
"14906",2
"14907",2
"14908",6
"14909",7
"14910",1
"14911",7
"14912",2
"14913",2
"14914",2
"14915",1
"14916",3
"14917",2
"14918",2
"14919",1
"14920",9
"14921",2
"14922",2
"14923",4
"14924",2
"14925",2
"14926",7
"14927",8
"14928",6
"14929",2
"14930",1
"14931",8
"14932",4
"14933",6
"14934",2
"14935",6
"14936",2
"14937",5
"14938",7
"14939",8
"14940",2
"14941",1
"14942",2
"14943",6
"14944",3
"14945",7
"14946",2
"14947",9
"14948",6
"14949",3
"14950",2
"14951",7
"14952",2
"14953",6
"14954",3
"14955",1
"14956",2
"14957",6
"14958",6
"14959",2
"14960",5
"14961",3
"14962",2
"14963",2
"14964",6
"14965",1
"14966",2
"14967",2
"14968",6
"14969",3
"14970",2
"14971",5
"14972",9
"14973",9
"14974",3
"14975",9
"14976",9
"14977",2
"14978",2
"14979",9
"14980",2
"14981",7
"14982",9
"14983",2
"14984",2
"14985",6
"14986",2
"14987",6
"14988",5
"14989",2
"14990",2
"14991",3
"14992",6
"14993",3
"14994",3
"14995",3
"14996",7
"14997",2
"14998",6
"14999",7
"15000",5
"15001",2
"15002",7
"15003",3
"15004",2
"15005",7
"15006",2
"15007",6
"15008",6
"15009",3
"15010",7
"15011",2
"15012",7
"15013",1
"15014",2
"15015",7
"15016",2
"15017",2
"15018",2
"15019",2
"15020",6
"15021",9
"15022",7
"15023",7
"15024",3
"15025",6
"15026",9
"15027",3
"15028",9
"15029",9
"15030",7
"15031",2
"15032",2
"15033",2
"15034",2
"15035",6
"15036",7
"15037",3
"15038",2
"15039",1
"15040",5
"15041",1
"15042",6
"15043",2
"15044",3
"15045",2
"15046",9
"15047",7
"15048",2
"15049",2
"15050",8
"15051",2
"15052",9
"15053",6
"15054",2
"15055",1
"15056",2
"15057",3
"15058",1
"15059",1
"15060",2
"15061",2
"15062",6
"15063",2
"15064",3
"15065",7
"15066",2
"15067",1
"15068",2
"15069",3
"15070",2
"15071",9
"15072",7
"15073",2
"15074",7
"15075",6
"15076",7
"15077",6
"15078",1
"15079",6
"15080",7
"15081",3
"15082",9
"15083",3
"15084",2
"15085",3
"15086",3
"15087",2
"15088",3
"15089",3
"15090",1
"15091",2
"15092",1
"15093",6
"15094",6
"15095",1
"15096",3
"15097",2
"15098",2
"15099",7
"15100",9
"15101",7
"15102",1
"15103",3
"15104",3
"15105",9
"15106",2
"15107",2
"15108",6
"15109",5
"15110",2
"15111",3
"15112",6
"15113",2
"15114",5
"15115",2
"15116",2
"15117",6
"15118",9
"15119",9
"15120",2
"15121",5
"15122",7
"15123",9
"15124",9
"15125",2
"15126",5
"15127",3
"15128",2
"15129",6
"15130",2
"15131",3
"15132",9
"15133",3
"15134",2
"15135",7
"15136",2
"15137",2
"15138",3
"15139",7
"15140",1
"15141",3
"15142",7
"15143",2
"15144",6
"15145",1
"15146",3
"15147",7
"15148",9
"15149",3
"15150",6
"15151",1
"15152",6
"15153",8
"15154",4
"15155",2
"15156",2
"15157",6
"15158",6
"15159",2
"15160",1
"15161",2
"15162",6
"15163",4
"15164",1
"15165",5
"15166",6
"15167",2
"15168",4
"15169",2
"15170",2
"15171",8
"15172",2
"15173",2
"15174",3
"15175",3
"15176",1
"15177",2
"15178",2
"15179",1
"15180",8
"15181",9
"15182",7
"15183",9
"15184",1
"15185",2
"15186",2
"15187",6
"15188",7
"15189",7
"15190",8
"15191",2
"15192",2
"15193",1
"15194",6
"15195",6
"15196",5
"15197",9
"15198",6
"15199",1
"15200",6
"15201",1
"15202",2
"15203",7
"15204",3
"15205",5
"15206",1
"15207",6
"15208",6
"15209",2
"15210",5
"15211",9
"15212",6
"15213",6
"15214",1
"15215",6
"15216",1
"15217",6
"15218",6
"15219",6
"15220",5
"15221",6
"15222",5
"15223",6
"15224",5
"15225",1
"15226",2
"15227",9
"15228",6
"15229",2
"15230",2
"15231",6
"15232",1
"15233",6
"15234",5
"15235",1
"15236",6
"15237",4
"15238",2
"15239",5
"15240",1
"15241",3
"15242",2
"15243",6
"15244",6
"15245",6
"15246",9
"15247",3
"15248",1
"15249",6
"15250",6
"15251",2
"15252",3
"15253",2
"15254",4
"15255",5
"15256",6
"15257",3
"15258",6
"15259",2
"15260",5
"15261",2
"15262",1
"15263",5
"15264",1
"15265",6
"15266",2
"15267",1
"15268",6
"15269",6
"15270",2
"15271",1
"15272",2
"15273",6
"15274",1
"15275",5
"15276",5
"15277",6
"15278",6
"15279",5
"15280",2
"15281",1
"15282",2
"15283",1
"15284",9
"15285",1
"15286",2
"15287",3
"15288",3
"15289",3
"15290",2
"15291",3
"15292",2
"15293",2
"15294",6
"15295",5
"15296",6
"15297",6
"15298",3
"15299",1
"15300",6
"15301",6
"15302",9
"15303",1
"15304",6
"15305",1
"15306",1
"15307",6
"15308",5
"15309",1
"15310",1
"15311",1
"15312",6
"15313",5
"15314",5
"15315",2
"15316",6
"15317",1
"15318",2
"15319",2
"15320",9
"15321",5
"15322",5
"15323",1
"15324",1
"15325",9
"15326",6
"15327",2
"15328",5
"15329",1
"15330",6
"15331",1
"15332",9
"15333",6
"15334",6
"15335",6
"15336",5
"15337",6
"15338",6
"15339",6
"15340",6
"15341",7
"15342",5
"15343",9
"15344",1
"15345",2
"15346",3
"15347",6
"15348",6
"15349",8
"15350",3
"15351",3
"15352",1
"15353",2
"15354",7
"15355",1
"15356",9
"15357",2
"15358",7
"15359",2
"15360",9
"15361",2
"15362",1
"15363",1
"15364",2
"15365",3
"15366",5
"15367",2
"15368",7
"15369",2
"15370",2
"15371",2
"15372",6
"15373",3
"15374",7
"15375",2
"15376",9
"15377",7
"15378",3
"15379",7
"15380",3
"15381",6
"15382",3
"15383",7
"15384",7
"15385",2
"15386",2
"15387",2
"15388",3
"15389",2
"15390",7
"15391",2
"15392",2
"15393",2
"15394",2
"15395",3
"15396",3
"15397",2
"15398",7
"15399",3
"15400",6
"15401",6
"15402",6
"15403",6
"15404",6
"15405",2
"15406",1
"15407",6
"15408",4
"15409",8
"15410",4
"15411",1
"15412",2
"15413",8
"15414",2
"15415",8
"15416",7
"15417",2
"15418",2
"15419",5
"15420",2
"15421",4
"15422",4
"15423",8
"15424",3
"15425",2
"15426",3
"15427",5
"15428",4
"15429",6
"15430",2
"15431",6
"15432",4
"15433",4
"15434",4
"15435",6
"15436",6
"15437",3
"15438",4
"15439",4
"15440",4
"15441",4
"15442",2
"15443",5
"15444",6
"15445",6
"15446",4
"15447",4
"15448",4
"15449",5
"15450",9
"15451",5
"15452",6
"15453",6
"15454",4
"15455",6
"15456",4
"15457",6
"15458",4
"15459",6
"15460",4
"15461",4
"15462",2
"15463",2
"15464",2
"15465",4
"15466",1
"15467",4
"15468",8
"15469",1
"15470",4
"15471",8
"15472",4
"15473",4
"15474",4
"15475",4
"15476",1
"15477",4
"15478",4
"15479",4
"15480",4
"15481",2
"15482",4
"15483",9
"15484",4
"15485",9
"15486",6
"15487",4
"15488",1
"15489",1
"15490",4
"15491",4
"15492",4
"15493",4
"15494",2
"15495",2
"15496",9
"15497",8
"15498",8
"15499",4
"15500",4
"15501",8
"15502",2
"15503",9
"15504",4
"15505",2
"15506",2
"15507",2
"15508",4
"15509",1
"15510",6
"15511",6
"15512",4
"15513",8
"15514",9
"15515",8
"15516",4
"15517",2
"15518",8
"15519",2
"15520",4
"15521",6
"15522",2
"15523",9
"15524",2
"15525",2
"15526",6
"15527",6
"15528",6
"15529",9
"15530",1
"15531",2
"15532",4
"15533",6
"15534",2
"15535",6
"15536",8
"15537",6
"15538",4
"15539",4
"15540",6
"15541",2
"15542",6
"15543",5
"15544",4
"15545",2
"15546",4
"15547",4
"15548",8
"15549",4
"15550",9
"15551",4
"15552",3
"15553",6
"15554",6
"15555",2
"15556",4
"15557",4
"15558",8
"15559",1
"15560",8
"15561",9
"15562",9
"15563",4
"15564",4
"15565",1
"15566",1
"15567",8
"15568",9
"15569",1
"15570",2
"15571",1
"15572",2
"15573",8
"15574",6
"15575",3
"15576",2
"15577",5
"15578",1
"15579",4
"15580",2
"15581",6
"15582",8
"15583",4
"15584",1
"15585",1
"15586",4
"15587",4
"15588",4
"15589",4
"15590",6
"15591",1
"15592",2
"15593",8
"15594",9
"15595",4
"15596",2
"15597",6
"15598",2
"15599",9
"15600",2
"15601",8
"15602",4
"15603",8
"15604",4
"15605",4
"15606",6
"15607",4
"15608",9
"15609",6
"15610",8
"15611",4
"15612",2
"15613",2
"15614",2
"15615",4
"15616",6
"15617",5
"15618",8
"15619",2
"15620",9
"15621",6
"15622",4
"15623",2
"15624",2
"15625",6
"15626",9
"15627",6
"15628",2
"15629",1
"15630",3
"15631",2
"15632",2
"15633",2
"15634",2
"15635",6
"15636",4
"15637",6
"15638",2
"15639",8
"15640",4
"15641",4
"15642",4
"15643",4
"15644",4
"15645",2
"15646",6
"15647",9
"15648",4
"15649",6
"15650",4
"15651",8
"15652",4
"15653",9
"15654",4
"15655",5
"15656",8
"15657",1
"15658",2
"15659",4
"15660",9
"15661",3
"15662",8
"15663",6
"15664",2
"15665",4
"15666",2
"15667",2
"15668",8
"15669",6
"15670",8
"15671",4
"15672",9
"15673",7
"15674",2
"15675",4
"15676",8
"15677",2
"15678",4
"15679",6
"15680",2
"15681",7
"15682",6
"15683",4
"15684",6
"15685",2
"15686",8
"15687",6
"15688",2
"15689",2
"15690",6
"15691",9
"15692",2
"15693",4
"15694",8
"15695",2
"15696",9
"15697",8
"15698",2
"15699",1
"15700",2
"15701",6
"15702",8
"15703",2
"15704",9
"15705",1
"15706",4
"15707",4
"15708",9
"15709",4
"15710",2
"15711",6
"15712",6
"15713",4
"15714",9
"15715",5
"15716",4
"15717",2
"15718",6
"15719",2
"15720",1
"15721",8
"15722",4
"15723",4
"15724",2
"15725",6
"15726",1
"15727",4
"15728",2
"15729",8
"15730",8
"15731",9
"15732",7
"15733",6
"15734",6
"15735",6
"15736",6
"15737",8
"15738",4
"15739",3
"15740",4
"15741",4
"15742",2
"15743",2
"15744",4
"15745",8
"15746",3
"15747",3
"15748",2
"15749",2
"15750",6
"15751",8
"15752",4
"15753",1
"15754",4
"15755",5
"15756",8
"15757",6
"15758",4
"15759",6
"15760",1
"15761",4
"15762",8
"15763",4
"15764",4
"15765",4
"15766",6
"15767",4
"15768",6
"15769",1
"15770",6
"15771",3
"15772",4
"15773",4
"15774",4
"15775",8
"15776",6
"15777",4
"15778",9
"15779",4
"15780",1
"15781",4
"15782",1
"15783",4
"15784",1
"15785",6
"15786",4
"15787",1
"15788",1
"15789",6
"15790",4
"15791",6
"15792",6
"15793",4
"15794",5
"15795",1
"15796",4
"15797",2
"15798",6
"15799",6
"15800",4
"15801",1
"15802",6
"15803",4
"15804",5
"15805",4
"15806",4
"15807",6
"15808",4
"15809",4
"15810",6
"15811",4
"15812",4
"15813",6
"15814",6
"15815",4
"15816",6
"15817",6
"15818",5
"15819",3
"15820",4
"15821",6
"15822",1
"15823",1
"15824",4
"15825",6
"15826",6
"15827",4
"15828",6
"15829",4
"15830",6
"15831",5
"15832",6
"15833",4
"15834",1
"15835",4
"15836",5
"15837",6
"15838",6
"15839",9
"15840",6
"15841",4
"15842",4
"15843",4
"15844",5
"15845",9
"15846",4
"15847",8
"15848",4
"15849",3
"15850",6
"15851",4
"15852",4
"15853",3
"15854",4
"15855",4
"15856",4
"15857",6
"15858",1
"15859",6
"15860",5
"15861",5
"15862",4
"15863",6
"15864",6
"15865",6
"15866",6
"15867",4
"15868",4
"15869",4
"15870",4
"15871",6
"15872",6
"15873",4
"15874",4
"15875",4
"15876",1
"15877",4
"15878",5
"15879",4
"15880",4
"15881",5
"15882",1
"15883",1
"15884",6
"15885",2
"15886",4
"15887",4
"15888",6
"15889",4
"15890",1
"15891",6
"15892",2
"15893",5
"15894",4
"15895",2
"15896",6
"15897",4
"15898",4
"15899",4
"15900",6
"15901",5
"15902",6
"15903",9
"15904",1
"15905",5
"15906",6
"15907",5
"15908",4
"15909",4
"15910",4
"15911",6
"15912",2
"15913",4
"15914",5
"15915",1
"15916",6
"15917",4
"15918",6
"15919",6
"15920",6
"15921",6
"15922",4
"15923",6
"15924",4
"15925",5
"15926",6
"15927",4
"15928",4
"15929",9
"15930",6
"15931",9
"15932",4
"15933",4
"15934",1
"15935",4
"15936",6
"15937",4
"15938",4
"15939",6
"15940",4
"15941",1
"15942",6
"15943",4
"15944",8
"15945",5
"15946",1
"15947",4
"15948",6
"15949",6
"15950",2
"15951",4
"15952",4
"15953",4
"15954",6
"15955",5
"15956",1
"15957",4
"15958",4
"15959",5
"15960",6
"15961",5
"15962",4
"15963",4
"15964",6
"15965",4
"15966",5
"15967",4
"15968",5
"15969",4
"15970",4
"15971",6
"15972",6
"15973",6
"15974",6
"15975",4
"15976",4
"15977",5
"15978",4
"15979",4
"15980",4
"15981",6
"15982",4
"15983",5
"15984",6
"15985",4
"15986",5
"15987",4
"15988",4
"15989",4
"15990",4
"15991",3
"15992",4
"15993",5
"15994",1
"15995",4
"15996",1
"15997",8
"15998",4
"15999",6
"16000",1
"16001",6
"16002",6
"16003",1
"16004",4
"16005",4
"16006",5
"16007",6
"16008",4
"16009",4
"16010",4
"16011",1
"16012",6
"16013",6
"16014",6
"16015",5
"16016",6
"16017",6
"16018",6
"16019",4
"16020",6
"16021",6
"16022",6
"16023",6
"16024",6
"16025",6
"16026",4
"16027",4
"16028",6
"16029",4
"16030",6
"16031",4
"16032",6
"16033",4
"16034",9
"16035",5
"16036",6
"16037",4
"16038",4
"16039",4
"16040",4
"16041",1
"16042",6
"16043",1
"16044",6
"16045",6
"16046",5
"16047",6
"16048",6
"16049",4
"16050",5
"16051",5
"16052",4
"16053",4
"16054",4
"16055",4
"16056",5
"16057",1
"16058",4
"16059",6
"16060",6
"16061",1
"16062",1
"16063",4
"16064",5
"16065",6
"16066",4
"16067",1
"16068",4
"16069",4
"16070",5
"16071",5
"16072",4
"16073",6
"16074",4
"16075",7
"16076",6
"16077",4
"16078",4
"16079",5
"16080",6
"16081",4
"16082",4
"16083",4
"16084",4
"16085",4
"16086",6
"16087",2
"16088",4
"16089",6
"16090",4
"16091",4
"16092",6
"16093",6
"16094",6
"16095",6
"16096",4
"16097",4
"16098",1
"16099",4
"16100",6
"16101",1
"16102",6
"16103",1
"16104",3
"16105",4
"16106",6
"16107",5
"16108",1
"16109",6
"16110",5
"16111",5
"16112",1
"16113",6
"16114",4
"16115",6
"16116",5
"16117",6
"16118",2
"16119",4
"16120",4
"16121",4
"16122",1
"16123",6
"16124",4
"16125",6
"16126",4
"16127",4
"16128",4
"16129",4
"16130",1
"16131",4
"16132",4
"16133",4
"16134",1
"16135",4
"16136",4
"16137",6
"16138",4
"16139",4
"16140",5
"16141",1
"16142",6
"16143",6
"16144",1
"16145",6
"16146",3
"16147",6
"16148",6
"16149",1
"16150",6
"16151",6
"16152",4
"16153",2
"16154",6
"16155",2
"16156",6
"16157",6
"16158",6
"16159",8
"16160",4
"16161",6
"16162",4
"16163",6
"16164",6
"16165",6
"16166",4
"16167",5
"16168",1
"16169",6
"16170",5
"16171",6
"16172",1
"16173",4
"16174",4
"16175",4
"16176",4
"16177",5
"16178",1
"16179",6
"16180",6
"16181",4
"16182",6
"16183",6
"16184",4
"16185",6
"16186",4
"16187",4
"16188",6
"16189",3
"16190",6
"16191",1
"16192",1
"16193",4
"16194",5
"16195",4
"16196",3
"16197",4
"16198",6
"16199",4
