"","x"
"14159",9
"14160",9
"14161",9
"14162",1
"14163",3
"14164",9
"14165",10
"14166",4
"14167",9
"14168",5
"14169",4
"14170",2
"14171",10
"14172",7
"14173",6
"14174",9
"14175",4
"14176",10
"14177",4
"14178",10
"14179",3
"14180",10
"14181",9
"14182",1
"14183",9
"14184",7
"14185",9
"14186",4
"14187",10
"14188",10
"14189",9
"14190",9
"14191",9
"14192",5
"14193",4
"14194",9
"14195",1
"14196",3
"14197",7
"14198",7
"14199",6
"14200",4
"14201",7
"14202",6
"14203",2
"14204",9
"14205",6
"14206",7
"14207",8
"14208",9
"14209",10
"14210",6
"14211",10
"14212",5
"14213",8
"14214",6
"14215",1
"14216",10
"14217",2
"14218",4
"14219",9
"14220",9
"14221",9
"14222",7
"14223",1
"14224",6
"14225",7
"14226",8
"14227",7
"14228",5
"14229",7
"14230",6
"14231",2
"14232",7
"14233",10
"14234",3
"14235",2
"14236",10
"14237",10
"14238",9
"14239",4
"14240",1
"14241",1
"14242",10
"14243",10
"14244",10
"14245",6
"14246",10
"14247",5
"14248",9
"14249",6
"14250",2
"14251",4
"14252",7
"14253",10
"14254",9
"14255",7
"14256",6
"14257",7
"14258",3
"14259",8
"14260",10
"14261",6
"14262",3
"14263",10
"14264",4
"14265",2
"14266",5
"14267",10
"14268",10
"14269",7
"14270",1
"14271",9
"14272",5
"14273",5
"14274",7
"14275",9
"14276",6
"14277",7
"14278",3
"14279",9
"14280",10
"14281",6
"14282",1
"14283",10
"14284",3
"14285",7
"14286",3
"14287",10
"14288",9
"14289",9
"14290",2
"14291",6
"14292",6
"14293",7
"14294",6
"14295",2
"14296",1
"14297",10
"14298",6
"14299",10
"14300",9
"14301",7
"14302",5
"14303",10
"14304",6
"14305",6
"14306",1
"14307",8
"14308",9
"14309",7
"14310",9
"14311",10
"14312",9
"14313",6
"14314",10
"14315",9
"14316",5
"14317",10
"14318",4
"14319",1
"14320",4
"14321",6
"14322",5
"14323",9
"14324",1
"14325",4
"14326",9
"14327",3
"14328",10
"14329",8
"14330",4
"14331",6
"14332",10
"14333",4
"14334",6
"14335",9
"14336",4
"14337",9
"14338",7
"14339",6
"14340",10
"14341",9
"14342",9
"14343",7
"14344",10
"14345",10
"14346",1
"14347",2
"14348",10
"14349",4
"14350",10
"14351",7
"14352",9
"14353",7
"14354",10
"14355",10
"14356",2
"14357",7
"14358",10
"14359",5
"14360",6
"14361",9
"14362",4
"14363",3
"14364",10
"14365",7
"14366",10
"14367",6
"14368",7
"14369",10
"14370",7
"14371",4
"14372",4
"14373",1
"14374",10
"14375",10
"14376",10
"14377",8
"14378",9
"14379",9
"14380",7
"14381",9
"14382",7
"14383",9
"14384",7
"14385",2
"14386",10
"14387",9
"14388",5
"14389",9
"14390",6
"14391",10
"14392",1
"14393",6
"14394",6
"14395",6
"14396",9
"14397",9
"14398",2
"14399",10
"14400",5
"14401",10
"14402",9
"14403",9
"14404",2
"14405",8
"14406",6
"14407",8
"14408",7
"14409",4
"14410",10
"14411",10
"14412",9
"14413",6
"14414",7
"14415",6
"14416",5
"14417",5
"14418",1
"14419",6
"14420",6
"14421",7
"14422",4
"14423",2
"14424",10
"14425",2
"14426",3
"14427",3
"14428",8
"14429",5
"14430",9
"14431",10
"14432",5
"14433",6
"14434",10
"14435",10
"14436",10
"14437",10
"14438",10
"14439",10
"14440",6
"14441",9
"14442",9
"14443",6
"14444",1
"14445",3
"14446",1
"14447",8
"14448",7
"14449",7
"14450",6
"14451",3
"14452",4
"14453",6
"14454",7
"14455",6
"14456",6
"14457",10
"14458",3
"14459",4
"14460",10
"14461",2
"14462",7
"14463",10
"14464",5
"14465",2
"14466",10
"14467",10
"14468",9
"14469",6
"14470",9
"14471",4
"14472",3
"14473",6
"14474",2
"14475",9
"14476",9
"14477",10
"14478",2
"14479",7
"14480",9
"14481",7
"14482",7
"14483",6
"14484",4
"14485",10
"14486",10
"14487",6
"14488",5
"14489",7
"14490",10
"14491",1
"14492",10
"14493",9
"14494",9
"14495",9
"14496",9
"14497",9
"14498",10
"14499",3
"14500",10
"14501",5
"14502",3
"14503",4
"14504",10
"14505",6
"14506",2
"14507",10
"14508",9
"14509",3
"14510",10
"14511",6
"14512",9
"14513",7
"14514",9
"14515",5
"14516",4
"14517",7
"14518",3
"14519",10
"14520",4
"14521",7
"14522",7
"14523",6
"14524",9
"14525",9
"14526",6
"14527",6
"14528",9
"14529",9
"14530",9
"14531",4
"14532",9
"14533",1
"14534",5
"14535",9
"14536",6
"14537",9
"14538",10
"14539",6
"14540",7
"14541",9
"14542",9
"14543",10
"14544",6
"14545",9
"14546",2
"14547",4
"14548",4
"14549",9
"14550",9
"14551",6
"14552",9
"14553",1
"14554",9
"14555",10
"14556",4
"14557",3
"14558",10
"14559",3
"14560",6
"14561",4
"14562",6
"14563",10
"14564",10
"14565",3
"14566",6
"14567",9
"14568",9
"14569",1
"14570",9
"14571",6
"14572",5
"14573",7
"14574",6
"14575",6
"14576",10
"14577",3
"14578",1
"14579",9
"14580",7
"14581",5
"14582",9
"14583",9
"14584",10
"14585",10
"14586",4
"14587",3
"14588",10
"14589",4
"14590",9
"14591",3
"14592",10
"14593",5
"14594",8
"14595",2
"14596",10
"14597",2
"14598",10
"14599",9
"14600",9
"14601",7
"14602",6
"14603",7
"14604",7
"14605",10
"14606",10
"14607",9
"14608",6
"14609",3
"14610",7
"14611",9
"14612",6
"14613",7
"14614",10
"14615",9
"14616",10
"14617",9
"14618",10
"14619",7
"14620",9
"14621",10
"14622",6
"14623",5
"14624",10
"14625",4
"14626",10
"14627",10
"14628",1
"14629",9
"14630",9
"14631",8
"14632",10
"14633",7
"14634",4
"14635",9
"14636",9
"14637",10
"14638",7
"14639",1
"14640",9
"14641",10
"14642",9
"14643",10
"14644",10
"14645",1
"14646",7
"14647",6
"14648",4
"14649",1
"14650",9
"14651",4
"14652",6
"14653",9
"14654",6
"14655",3
"14656",10
"14657",10
"14658",10
"14659",6
"14660",6
"14661",7
"14662",4
"14663",3
"14664",10
"14665",2
"14666",3
"14667",7
"14668",7
"14669",7
"14670",10
"14671",10
"14672",9
"14673",4
"14674",6
"14675",7
"14676",10
"14677",4
"14678",10
"14679",1
"14680",9
"14681",4
"14682",7
"14683",7
"14684",9
"14685",1
"14686",7
"14687",5
"14688",6
"14689",3
"14690",2
"14691",8
"14692",9
"14693",7
"14694",4
"14695",9
"14696",10
"14697",10
"14698",3
"14699",9
"14700",10
"14701",1
"14702",9
"14703",6
"14704",6
"14705",10
"14706",7
"14707",9
"14708",7
"14709",7
"14710",3
"14711",6
"14712",10
"14713",3
"14714",6
"14715",7
"14716",7
"14717",5
"14718",3
"14719",3
"14720",7
"14721",9
"14722",6
"14723",9
"14724",1
"14725",7
"14726",10
"14727",7
"14728",10
"14729",10
"14730",1
"14731",2
"14732",10
"14733",6
"14734",10
"14735",10
"14736",10
"14737",9
"14738",9
"14739",4
"14740",7
"14741",6
"14742",9
"14743",10
"14744",9
"14745",4
"14746",3
"14747",9
"14748",10
"14749",6
"14750",6
"14751",7
"14752",10
"14753",10
"14754",2
"14755",10
"14756",7
"14757",10
"14758",9
"14759",10
"14760",4
"14761",7
"14762",9
"14763",5
"14764",10
"14765",4
"14766",9
"14767",9
"14768",4
"14769",10
"14770",9
"14771",9
"14772",9
"14773",7
"14774",6
"14775",4
"14776",9
"14777",10
"14778",1
"14779",2
"14780",10
"14781",4
"14782",6
"14783",9
"14784",5
"14785",4
"14786",3
"14787",9
"14788",6
"14789",3
"14790",1
"14791",1
"14792",3
"14793",5
"14794",6
"14795",4
"14796",10
"14797",4
"14798",7
"14799",9
"14800",9
"14801",7
"14802",9
"14803",4
"14804",10
"14805",5
"14806",6
"14807",9
"14808",9
"14809",7
"14810",5
"14811",10
"14812",9
"14813",5
"14814",6
"14815",10
"14816",9
"14817",4
"14818",4
"14819",10
"14820",6
"14821",7
"14822",9
"14823",7
"14824",7
"14825",9
"14826",4
"14827",10
"14828",4
"14829",5
"14830",9
"14831",6
"14832",10
"14833",9
"14834",10
"14835",5
"14836",1
"14837",6
"14838",9
"14839",6
"14840",6
"14841",9
"14842",10
"14843",10
"14844",7
"14845",10
"14846",7
"14847",10
"14848",1
"14849",5
"14850",6
"14851",6
"14852",9
"14853",9
"14854",10
"14855",3
"14856",6
"14857",7
"14858",1
"14859",9
"14860",10
"14861",6
"14862",3
"14863",2
"14864",4
"14865",9
"14866",9
"14867",9
"14868",4
"14869",4
"14870",1
"14871",9
"14872",9
"14873",10
"14874",2
"14875",10
"14876",2
"14877",1
"14878",2
"14879",7
"14880",4
"14881",9
"14882",9
"14883",6
"14884",9
"14885",7
"14886",2
"14887",2
"14888",1
"14889",2
"14890",2
"14891",9
"14892",8
"14893",7
"14894",1
"14895",4
"14896",9
"14897",2
"14898",9
"14899",3
"14900",2
"14901",7
"14902",2
"14903",7
"14904",9
"14905",10
"14906",9
"14907",9
"14908",2
"14909",10
"14910",1
"14911",10
"14912",9
"14913",9
"14914",9
"14915",1
"14916",7
"14917",9
"14918",9
"14919",1
"14920",10
"14921",9
"14922",9
"14923",8
"14924",9
"14925",9
"14926",10
"14927",5
"14928",2
"14929",9
"14930",6
"14931",5
"14932",8
"14933",2
"14934",9
"14935",2
"14936",9
"14937",6
"14938",10
"14939",4
"14940",9
"14941",1
"14942",9
"14943",2
"14944",7
"14945",4
"14946",9
"14947",6
"14948",2
"14949",4
"14950",9
"14951",10
"14952",9
"14953",2
"14954",7
"14955",1
"14956",9
"14957",2
"14958",2
"14959",9
"14960",3
"14961",7
"14962",9
"14963",9
"14964",2
"14965",1
"14966",9
"14967",9
"14968",2
"14969",4
"14970",9
"14971",3
"14972",1
"14973",5
"14974",7
"14975",10
"14976",10
"14977",9
"14978",9
"14979",6
"14980",9
"14981",4
"14982",6
"14983",9
"14984",9
"14985",2
"14986",9
"14987",2
"14988",6
"14989",9
"14990",9
"14991",7
"14992",2
"14993",7
"14994",7
"14995",7
"14996",10
"14997",9
"14998",2
"14999",10
"15000",3
"15001",9
"15002",4
"15003",7
"15004",9
"15005",10
"15006",9
"15007",2
"15008",2
"15009",7
"15010",10
"15011",9
"15012",10
"15013",1
"15014",9
"15015",4
"15016",9
"15017",9
"15018",9
"15019",9
"15020",2
"15021",6
"15022",10
"15023",10
"15024",7
"15025",2
"15026",6
"15027",7
"15028",6
"15029",6
"15030",5
"15031",9
"15032",9
"15033",9
"15034",9
"15035",2
"15036",10
"15037",7
"15038",9
"15039",1
"15040",3
"15041",1
"15042",2
"15043",9
"15044",7
"15045",9
"15046",6
"15047",10
"15048",9
"15049",9
"15050",4
"15051",9
"15052",6
"15053",2
"15054",9
"15055",1
"15056",9
"15057",7
"15058",1
"15059",1
"15060",9
"15061",9
"15062",2
"15063",9
"15064",4
"15065",9
"15066",9
"15067",1
"15068",9
"15069",7
"15070",9
"15071",5
"15072",10
"15073",9
"15074",4
"15075",2
"15076",10
"15077",2
"15078",1
"15079",2
"15080",4
"15081",7
"15082",6
"15083",7
"15084",9
"15085",4
"15086",7
"15087",9
"15088",7
"15089",9
"15090",1
"15091",4
"15092",1
"15093",2
"15094",2
"15095",1
"15096",7
"15097",9
"15098",9
"15099",10
"15100",10
"15101",10
"15102",1
"15103",4
"15104",7
"15105",5
"15106",9
"15107",9
"15108",2
"15109",3
"15110",9
"15111",7
"15112",2
"15113",9
"15114",3
"15115",9
"15116",9
"15117",2
"15118",10
"15119",6
"15120",9
"15121",3
"15122",10
"15123",10
"15124",10
"15125",9
"15126",3
"15127",7
"15128",9
"15129",2
"15130",9
"15131",7
"15132",5
"15133",7
"15134",9
"15135",10
"15136",9
"15137",9
"15138",7
"15139",10
"15140",1
"15141",7
"15142",4
"15143",9
"15144",1
"15145",1
"15146",4
"15147",10
"15148",6
"15149",7
"15150",2
"15151",6
"15152",2
"15153",4
"15154",8
"15155",9
"15156",9
"15157",2
"15158",2
"15159",9
"15160",1
"15161",9
"15162",2
"15163",8
"15164",1
"15165",3
"15166",2
"15167",10
"15168",8
"15169",9
"15170",9
"15171",5
"15172",9
"15173",9
"15174",7
"15175",7
"15176",1
"15177",9
"15178",9
"15179",1
"15180",5
"15181",10
"15182",4
"15183",10
"15184",1
"15185",9
"15186",9
"15187",2
"15188",10
"15189",10
"15190",5
"15191",9
"15192",9
"15193",1
"15194",2
"15195",2
"15196",3
"15197",6
"15198",2
"15199",1
"15200",2
"15201",1
"15202",9
"15203",10
"15204",4
"15205",3
"15206",1
"15207",2
"15208",2
"15209",9
"15210",3
"15211",6
"15212",2
"15213",2
"15214",1
"15215",2
"15216",1
"15217",2
"15218",2
"15219",2
"15220",3
"15221",2
"15222",3
"15223",2
"15224",3
"15225",1
"15226",9
"15227",6
"15228",2
"15229",9
"15230",9
"15231",2
"15232",1
"15233",2
"15234",3
"15235",1
"15236",2
"15237",8
"15238",9
"15239",3
"15240",1
"15241",7
"15242",9
"15243",2
"15244",2
"15245",2
"15246",10
"15247",7
"15248",1
"15249",2
"15250",2
"15251",9
"15252",7
"15253",9
"15254",8
"15255",3
"15256",2
"15257",7
"15258",2
"15259",9
"15260",3
"15261",9
"15262",1
"15263",3
"15264",1
"15265",2
"15266",9
"15267",6
"15268",2
"15269",2
"15270",9
"15271",1
"15272",9
"15273",2
"15274",1
"15275",6
"15276",3
"15277",2
"15278",2
"15279",3
"15280",9
"15281",1
"15282",9
"15283",1
"15284",10
"15285",1
"15286",9
"15287",7
"15288",7
"15289",4
"15290",9
"15291",7
"15292",9
"15293",9
"15294",2
"15295",3
"15296",2
"15297",2
"15298",7
"15299",1
"15300",2
"15301",2
"15302",6
"15303",1
"15304",2
"15305",1
"15306",1
"15307",2
"15308",3
"15309",1
"15310",1
"15311",1
"15312",2
"15313",3
"15314",3
"15315",9
"15316",2
"15317",1
"15318",9
"15319",9
"15320",6
"15321",3
"15322",3
"15323",1
"15324",1
"15325",6
"15326",2
"15327",9
"15328",3
"15329",1
"15330",2
"15331",1
"15332",6
"15333",2
"15334",2
"15335",2
"15336",3
"15337",2
"15338",2
"15339",2
"15340",2
"15341",10
"15342",3
"15343",10
"15344",1
"15345",9
"15346",7
"15347",2
"15348",2
"15349",4
"15350",7
"15351",7
"15352",6
"15353",9
"15354",4
"15355",1
"15356",1
"15357",9
"15358",4
"15359",9
"15360",6
"15361",9
"15362",1
"15363",1
"15364",9
"15365",7
"15366",3
"15367",9
"15368",10
"15369",9
"15370",9
"15371",9
"15372",2
"15373",4
"15374",10
"15375",9
"15376",10
"15377",10
"15378",7
"15379",10
"15380",7
"15381",2
"15382",7
"15383",4
"15384",10
"15385",9
"15386",9
"15387",9
"15388",4
"15389",9
"15390",10
"15391",9
"15392",9
"15393",9
"15394",9
"15395",4
"15396",7
"15397",9
"15398",10
"15399",7
"15400",2
"15401",2
"15402",2
"15403",2
"15404",2
"15405",9
"15406",1
"15407",2
"15408",8
"15409",5
"15410",8
"15411",1
"15412",5
"15413",5
"15414",9
"15415",4
"15416",10
"15417",9
"15418",9
"15419",3
"15420",9
"15421",5
"15422",8
"15423",4
"15424",4
"15425",9
"15426",4
"15427",3
"15428",8
"15429",2
"15430",9
"15431",2
"15432",8
"15433",8
"15434",8
"15435",1
"15436",2
"15437",7
"15438",8
"15439",8
"15440",8
"15441",8
"15442",9
"15443",3
"15444",2
"15445",2
"15446",8
"15447",8
"15448",8
"15449",3
"15450",5
"15451",3
"15452",2
"15453",2
"15454",8
"15455",2
"15456",8
"15457",2
"15458",8
"15459",2
"15460",8
"15461",8
"15462",9
"15463",9
"15464",9
"15465",8
"15466",1
"15467",5
"15468",5
"15469",1
"15470",8
"15471",5
"15472",8
"15473",5
"15474",8
"15475",8
"15476",1
"15477",8
"15478",8
"15479",8
"15480",8
"15481",9
"15482",8
"15483",5
"15484",8
"15485",5
"15486",2
"15487",5
"15488",1
"15489",1
"15490",5
"15491",8
"15492",8
"15493",8
"15494",9
"15495",9
"15496",10
"15497",5
"15498",9
"15499",8
"15500",8
"15501",5
"15502",9
"15503",5
"15504",8
"15505",9
"15506",2
"15507",9
"15508",8
"15509",1
"15510",2
"15511",2
"15512",8
"15513",5
"15514",10
"15515",4
"15516",8
"15517",2
"15518",5
"15519",9
"15520",8
"15521",2
"15522",9
"15523",8
"15524",9
"15525",9
"15526",2
"15527",2
"15528",2
"15529",6
"15530",1
"15531",9
"15532",8
"15533",2
"15534",9
"15535",2
"15536",5
"15537",2
"15538",8
"15539",8
"15540",2
"15541",9
"15542",2
"15543",3
"15544",8
"15545",9
"15546",8
"15547",8
"15548",5
"15549",5
"15550",6
"15551",8
"15552",4
"15553",2
"15554",2
"15555",9
"15556",8
"15557",8
"15558",5
"15559",1
"15560",5
"15561",5
"15562",6
"15563",8
"15564",8
"15565",1
"15566",1
"15567",4
"15568",5
"15569",1
"15570",9
"15571",1
"15572",9
"15573",5
"15574",2
"15575",7
"15576",9
"15577",3
"15578",1
"15579",8
"15580",9
"15581",2
"15582",5
"15583",5
"15584",6
"15585",1
"15586",8
"15587",5
"15588",5
"15589",5
"15590",2
"15591",1
"15592",9
"15593",5
"15594",5
"15595",5
"15596",9
"15597",2
"15598",9
"15599",6
"15600",9
"15601",5
"15602",8
"15603",5
"15604",5
"15605",8
"15606",2
"15607",5
"15608",5
"15609",2
"15610",5
"15611",8
"15612",9
"15613",9
"15614",9
"15615",8
"15616",2
"15617",3
"15618",5
"15619",9
"15620",6
"15621",2
"15622",5
"15623",9
"15624",9
"15625",2
"15626",6
"15627",2
"15628",9
"15629",1
"15630",7
"15631",9
"15632",9
"15633",9
"15634",9
"15635",2
"15636",8
"15637",2
"15638",9
"15639",5
"15640",8
"15641",8
"15642",8
"15643",8
"15644",8
"15645",9
"15646",2
"15647",5
"15648",8
"15649",2
"15650",8
"15651",5
"15652",8
"15653",6
"15654",8
"15655",3
"15656",5
"15657",1
"15658",9
"15659",8
"15660",6
"15661",7
"15662",5
"15663",2
"15664",9
"15665",8
"15666",9
"15667",9
"15668",5
"15669",2
"15670",4
"15671",8
"15672",6
"15673",4
"15674",9
"15675",8
"15676",5
"15677",5
"15678",8
"15679",2
"15680",9
"15681",10
"15682",2
"15683",8
"15684",2
"15685",5
"15686",5
"15687",2
"15688",9
"15689",9
"15690",2
"15691",6
"15692",9
"15693",8
"15694",5
"15695",9
"15696",5
"15697",4
"15698",9
"15699",1
"15700",9
"15701",2
"15702",5
"15703",9
"15704",6
"15705",1
"15706",8
"15707",8
"15708",6
"15709",8
"15710",9
"15711",2
"15712",2
"15713",8
"15714",6
"15715",3
"15716",8
"15717",9
"15718",2
"15719",9
"15720",1
"15721",5
"15722",8
"15723",8
"15724",9
"15725",2
"15726",1
"15727",8
"15728",9
"15729",4
"15730",5
"15731",5
"15732",10
"15733",2
"15734",2
"15735",2
"15736",2
"15737",5
"15738",8
"15739",4
"15740",8
"15741",8
"15742",5
"15743",9
"15744",8
"15745",5
"15746",4
"15747",7
"15748",9
"15749",5
"15750",2
"15751",5
"15752",8
"15753",1
"15754",8
"15755",3
"15756",5
"15757",2
"15758",8
"15759",2
"15760",1
"15761",8
"15762",5
"15763",8
"15764",8
"15765",8
"15766",2
"15767",8
"15768",2
"15769",1
"15770",2
"15771",7
"15772",8
"15773",8
"15774",8
"15775",5
"15776",2
"15777",8
"15778",6
"15779",8
"15780",1
"15781",8
"15782",1
"15783",8
"15784",1
"15785",2
"15786",8
"15787",1
"15788",1
"15789",2
"15790",8
"15791",2
"15792",2
"15793",8
"15794",6
"15795",1
"15796",8
"15797",9
"15798",2
"15799",2
"15800",8
"15801",1
"15802",2
"15803",8
"15804",3
"15805",8
"15806",8
"15807",2
"15808",8
"15809",8
"15810",2
"15811",8
"15812",8
"15813",2
"15814",2
"15815",8
"15816",2
"15817",2
"15818",3
"15819",7
"15820",8
"15821",2
"15822",1
"15823",1
"15824",8
"15825",2
"15826",2
"15827",8
"15828",2
"15829",8
"15830",2
"15831",3
"15832",2
"15833",8
"15834",1
"15835",8
"15836",3
"15837",2
"15838",2
"15839",5
"15840",2
"15841",8
"15842",8
"15843",8
"15844",3
"15845",6
"15846",8
"15847",5
"15848",8
"15849",7
"15850",2
"15851",8
"15852",8
"15853",7
"15854",8
"15855",8
"15856",8
"15857",2
"15858",1
"15859",2
"15860",3
"15861",3
"15862",8
"15863",2
"15864",2
"15865",2
"15866",2
"15867",8
"15868",8
"15869",8
"15870",8
"15871",2
"15872",2
"15873",8
"15874",8
"15875",8
"15876",1
"15877",8
"15878",3
"15879",8
"15880",8
"15881",3
"15882",1
"15883",1
"15884",2
"15885",9
"15886",8
"15887",8
"15888",2
"15889",8
"15890",6
"15891",2
"15892",9
"15893",3
"15894",8
"15895",9
"15896",2
"15897",8
"15898",8
"15899",8
"15900",2
"15901",3
"15902",2
"15903",6
"15904",3
"15905",3
"15906",2
"15907",3
"15908",8
"15909",8
"15910",8
"15911",2
"15912",9
"15913",8
"15914",3
"15915",1
"15916",2
"15917",8
"15918",2
"15919",2
"15920",2
"15921",8
"15922",8
"15923",2
"15924",8
"15925",3
"15926",2
"15927",8
"15928",8
"15929",6
"15930",2
"15931",6
"15932",8
"15933",8
"15934",1
"15935",8
"15936",2
"15937",8
"15938",8
"15939",2
"15940",8
"15941",1
"15942",2
"15943",8
"15944",4
"15945",3
"15946",1
"15947",8
"15948",2
"15949",2
"15950",9
"15951",8
"15952",8
"15953",8
"15954",2
"15955",3
"15956",1
"15957",8
"15958",8
"15959",3
"15960",2
"15961",3
"15962",8
"15963",8
"15964",2
"15965",8
"15966",3
"15967",8
"15968",3
"15969",8
"15970",5
"15971",2
"15972",2
"15973",2
"15974",2
"15975",8
"15976",8
"15977",3
"15978",8
"15979",8
"15980",8
"15981",2
"15982",8
"15983",3
"15984",2
"15985",8
"15986",3
"15987",8
"15988",8
"15989",8
"15990",8
"15991",7
"15992",8
"15993",3
"15994",1
"15995",8
"15996",1
"15997",5
"15998",8
"15999",2
"16000",1
"16001",2
"16002",2
"16003",1
"16004",8
"16005",8
"16006",3
"16007",2
"16008",8
"16009",8
"16010",8
"16011",1
"16012",2
"16013",2
"16014",2
"16015",3
"16016",2
"16017",2
"16018",2
"16019",8
"16020",2
"16021",2
"16022",2
"16023",2
"16024",2
"16025",2
"16026",8
"16027",8
"16028",2
"16029",8
"16030",2
"16031",8
"16032",2
"16033",8
"16034",6
"16035",3
"16036",2
"16037",8
"16038",8
"16039",8
"16040",8
"16041",1
"16042",2
"16043",1
"16044",2
"16045",2
"16046",3
"16047",2
"16048",2
"16049",8
"16050",3
"16051",3
"16052",8
"16053",8
"16054",8
"16055",8
"16056",3
"16057",1
"16058",8
"16059",2
"16060",2
"16061",1
"16062",1
"16063",8
"16064",3
"16065",2
"16066",8
"16067",1
"16068",3
"16069",8
"16070",3
"16071",3
"16072",8
"16073",2
"16074",8
"16075",10
"16076",2
"16077",8
"16078",8
"16079",3
"16080",2
"16081",8
"16082",8
"16083",8
"16084",8
"16085",8
"16086",2
"16087",9
"16088",8
"16089",2
"16090",8
"16091",8
"16092",2
"16093",2
"16094",2
"16095",2
"16096",8
"16097",8
"16098",1
"16099",8
"16100",2
"16101",1
"16102",2
"16103",1
"16104",7
"16105",8
"16106",2
"16107",3
"16108",1
"16109",2
"16110",3
"16111",3
"16112",1
"16113",2
"16114",8
"16115",2
"16116",3
"16117",2
"16118",5
"16119",8
"16120",8
"16121",8
"16122",1
"16123",2
"16124",8
"16125",2
"16126",8
"16127",8
"16128",8
"16129",8
"16130",1
"16131",8
"16132",8
"16133",8
"16134",1
"16135",8
"16136",8
"16137",2
"16138",8
"16139",8
"16140",3
"16141",6
"16142",2
"16143",2
"16144",1
"16145",2
"16146",7
"16147",2
"16148",2
"16149",1
"16150",2
"16151",2
"16152",8
"16153",9
"16154",2
"16155",9
"16156",2
"16157",2
"16158",2
"16159",5
"16160",8
"16161",2
"16162",8
"16163",2
"16164",8
"16165",2
"16166",8
"16167",3
"16168",1
"16169",2
"16170",3
"16171",2
"16172",1
"16173",8
"16174",8
"16175",8
"16176",8
"16177",3
"16178",1
"16179",2
"16180",2
"16181",8
"16182",2
"16183",2
"16184",8
"16185",2
"16186",8
"16187",8
"16188",2
"16189",7
"16190",2
"16191",1
"16192",1
"16193",8
"16194",3
"16195",8
"16196",7
"16197",8
"16198",2
"16199",8
